count,from,to,timeframe,start,end
1304,tribrata_rl,poldabengkulu,750,2021-02-19 21:33:06,2021-02-27 06:54:03
1305,mistikpolitik,receh01,751,2021-02-19 21:55:32,2021-02-27 06:54:03
1306,mistikpolitik,satyajogja_,751,2021-02-19 21:55:32,2021-02-27 06:54:03
1307,nouna_jessica94,jokowi,752,2021-02-19 22:03:56,2021-02-27 06:54:03
1308,nouna_jessica94,kemenkesri,752,2021-02-19 22:03:56,2021-02-27 06:54:03
1309,destatriyugo,pbpgri_official,753,2021-02-19 22:08:27,2021-02-27 06:54:03
1310,koranbumn,kemenbumn,754,2021-02-19 22:08:44,2021-02-27 06:54:03
1311,koranbumn,kemenhub151,754,2021-02-19 22:08:44,2021-02-27 06:54:03
1312,koranbumn,kai121,754,2021-02-19 22:08:44,2021-02-27 06:54:03
1313,koranbumn,bnpb_indonesia,754,2021-02-19 22:08:44,2021-02-27 06:54:03
1314,koranbumn,keretaapikita,754,2021-02-19 22:08:44,2021-02-27 06:54:03
1315,koranbumn,ka_logistics,754,2021-02-19 22:08:44,2021-02-27 06:54:03
1316,koranbumn,railinkars,754,2021-02-19 22:08:44,2021-02-27 06:54:03
1317,koranbumn,kemenkesri,754,2021-02-19 22:08:44,2021-02-27 06:54:03
1318,canden902,satyajogja_,755,2021-02-19 22:11:26,2021-02-27 06:54:03
1319,canden902,pawartosyogya,755,2021-02-19 22:11:26,2021-02-27 06:54:03
1320,canden902,jokowi,755,2021-02-19 22:11:26,2021-02-27 06:54:03
1321,canden902,chacha_sbg,755,2021-02-19 22:11:26,2021-02-27 06:54:03
1322,canden902,receh01,755,2021-02-19 22:11:26,2021-02-27 06:54:03
1323,sandra_hut,jokowi,756,2021-02-19 22:32:11,2021-02-27 06:54:03
1324,sahabatrakyat99,sahabat,757,2021-02-19 22:51:25,2021-02-27 06:54:03
1325,langgamid,langgamid,758,2021-02-19 22:52:15,2021-02-27 06:54:03
1326,jameshitler19,nasdem,759,2021-02-19 23:04:07,2021-02-27 06:54:03
1327,radarbogorid,radarbogorid,760,2021-02-19 23:17:46,2021-02-27 06:54:03
1328,fitradiobandung,ridwankamil,761,2021-02-19 23:40:00,2021-02-27 06:54:03
1329,tribrata_rl,divhumas_polri,762,2021-02-20 00:04:49,2021-02-27 06:54:03
1330,tribrata_rl,poldabengkulu,762,2021-02-20 00:04:49,2021-02-27 06:54:03
1331,bandungsatucom,bandungsatu,763,2021-02-20 00:05:25,2021-02-27 06:54:03
1332,kemenkesri,kemenkesri,764,2021-02-20 00:11:58,2021-02-27 06:54:03
1333,bprima777,jokowi,765,2021-02-20 01:12:32,2021-02-27 06:54:03
1334,milamariamey,jokowi,766,2021-02-20 01:23:09,2021-02-27 06:54:03
1335,martotegug,jokowi,767,2021-02-20 01:28:58,2021-02-27 06:54:03
1336,srikandigaruda,kemendagri,768,2021-02-20 01:44:07,2021-02-27 06:54:03
1337,brimobsulteng,humaspolsulteng,769,2021-02-20 01:45:18,2021-02-27 06:54:03
1338,radar_malang,infokwb,770,2021-02-20 01:46:12,2021-02-27 06:54:03
1339,brimobsulteng,humaspolsulteng,771,2021-02-20 01:50:32,2021-02-27 06:54:03
1340,kemenkesri,kemenkesri,772,2021-02-20 01:53:44,2021-02-27 06:54:03
1341,sonorafm92,kompascom,773,2021-02-20 02:16:24,2021-02-27 06:54:03
1342,antinarkoba_com,dov_now,774,2021-02-20 03:09:49,2021-02-27 06:54:03
1343,antinarkoba_com,tempodotco,774,2021-02-20 03:09:49,2021-02-27 06:54:03
1344,antinarkoba_com,jokowi,774,2021-02-20 03:09:49,2021-02-27 06:54:03
1345,radarjogja,radarjogja,775,2021-02-20 03:13:58,2021-02-27 06:54:03
1346,jakartakita,jakartakita,776,2021-02-20 04:11:31,2021-02-27 06:54:03
1347,msiahariini,officialmosti,777,2021-02-20 04:37:01,2021-02-27 06:54:03
1348,msiahariini,jkjavmy,777,2021-02-20 04:37:01,2021-02-27 06:54:03
1349,msiahariini,my_sejahtera,777,2021-02-20 04:37:01,2021-02-27 06:54:03
1350,msiahariini,kkmputrajaya,777,2021-02-20 04:37:01,2021-02-27 06:54:03
1351,rakitamy,jkjavmy,778,2021-02-20 04:39:32,2021-02-27 06:54:03
1352,drpriono1,budigsadikin,779,2021-02-20 05:01:02,2021-02-27 06:54:03
1353,novummaj,jakartaforum,780,2021-02-20 05:13:33,2021-02-27 06:54:03
1354,novummaj,divhumas_polri,781,2021-02-20 05:13:57,2021-02-27 06:54:03
1355,novummaj,sosmed_ntmc,782,2021-02-20 05:14:17,2021-02-27 06:54:03
1356,novummaj,tmcpoldametro,783,2021-02-20 05:14:38,2021-02-27 06:54:03
1357,ferdymad,drpriono1,784,2021-02-20 05:34:42,2021-02-27 06:54:03
1358,ferdymad,kawalcovid19,784,2021-02-20 05:34:42,2021-02-27 06:54:03
1359,ferdymad,sociotalker,784,2021-02-20 05:34:42,2021-02-27 06:54:03
1360,ferdymad,kemenkesri,784,2021-02-20 05:34:42,2021-02-27 06:54:03
1361,ferdymad,budigsadikin,784,2021-02-20 05:34:42,2021-02-27 06:54:03
1362,ferdymad,iaridlo,784,2021-02-20 05:34:42,2021-02-27 06:54:03
1363,ferdymad,aik_arif,784,2021-02-20 05:34:42,2021-02-27 06:54:03
1364,ferdymad,iic_a,784,2021-02-20 05:34:42,2021-02-27 06:54:03
1365,drpriono1,jokowi,785,2021-02-20 05:39:27,2021-02-27 06:54:03
1366,keziaam0ur,null,786,2021-02-20 05:40:39,2021-02-27 06:54:03
1367,ged0ng,null,787,2021-02-20 05:40:46,2021-02-27 06:54:03
1368,teguhhs,kemenkesri,788,2021-02-20 05:49:38,2021-02-27 06:54:03
1369,teguhhs,budigsadikin,788,2021-02-20 05:49:38,2021-02-27 06:54:03
1370,bennykeef,budigsadikin,789,2021-02-20 06:04:28,2021-02-27 06:54:03
1371,demokrasicoid,demokrasicoid,790,2021-02-20 06:29:18,2021-02-27 06:54:03
1372,klfm972,myhealthkkm,791,2021-02-20 07:09:16,2021-02-27 06:54:03
1373,sonorafm92,kompascom,792,2021-02-20 07:12:52,2021-02-27 06:54:03
1374,sonorafm92,kompascom,793,2021-02-20 07:14:54,2021-02-27 06:54:03
1375,koranbumn,kemenkesri,794,2021-02-20 07:20:05,2021-02-27 06:54:03
1376,koranbumn,kemenbumn,794,2021-02-20 07:20:05,2021-02-27 06:54:03
1377,koranbumn,bnpb_indonesia,794,2021-02-20 07:20:05,2021-02-27 06:54:03
1378,wartatasikcom,wartatasikcom,795,2021-02-20 07:43:49,2021-02-27 06:54:03
1379,wartatasikcom,pemkottsm,795,2021-02-20 07:43:49,2021-02-27 06:54:03
1380,ekky1995,jokowi,796,2021-02-20 07:50:32,2021-02-27 06:54:03
1381,ekky1995,bnpb_indonesia,796,2021-02-20 07:50:32,2021-02-27 06:54:03
1382,ekky1995,kemenkesri,796,2021-02-20 07:50:32,2021-02-27 06:54:03
1383,fadjroel,jubirpresidenri,797,2021-02-20 07:57:20,2021-02-27 06:54:03
1384,kompastv,jokowi,798,2021-02-20 08:03:00,2021-02-27 06:54:03
1385,bagasta8,febrinasugianto,799,2021-02-20 08:17:51,2021-02-27 06:54:03
1386,bagasta8,profesorzubairi,799,2021-02-20 08:17:51,2021-02-27 06:54:03
1387,bagasta8,afrkml,799,2021-02-20 08:17:51,2021-02-27 06:54:03
1388,bagasta8,doktermade,799,2021-02-20 08:17:51,2021-02-27 06:54:03
1389,bagasta8,drpriono1,799,2021-02-20 08:17:51,2021-02-27 06:54:03
1390,bagasta8,ferdiriva,799,2021-02-20 08:17:51,2021-02-27 06:54:03
1391,bagasta8,tirta_hudhi,799,2021-02-20 08:17:51,2021-02-27 06:54:03
1392,bagasta8,dirgarambe,799,2021-02-20 08:17:51,2021-02-27 06:54:03
1393,bagasta8,dokterpodcast,799,2021-02-20 08:17:51,2021-02-27 06:54:03
1394,rndprhr,youtube,800,2021-02-20 08:31:15,2021-02-27 06:54:03
1395,cagubnyinyir2,kemenkesri,801,2021-02-20 08:47:39,2021-02-27 06:54:03
1396,cagubnyinyir2,jokowi,801,2021-02-20 08:47:39,2021-02-27 06:54:03
1397,cagubnyinyir2,kemenbumn,802,2021-02-20 08:50:12,2021-02-27 06:54:03
1398,cagubnyinyir2,mrsrachelin,802,2021-02-20 08:50:12,2021-02-27 06:54:03
1399,cagubnyinyir2,jokowi,802,2021-02-20 08:50:12,2021-02-27 06:54:03
1400,cagubnyinyir2,kemenkesri,802,2021-02-20 08:50:12,2021-02-27 06:54:03
1401,cagubnyinyir2,mohmahfudmd,802,2021-02-20 08:50:12,2021-02-27 06:54:03
1402,chelsie_lov3,kemenkesri,803,2021-02-20 09:09:01,2021-02-27 06:54:03
1403,updatecpns_com,kemenkes_ri,804,2021-02-20 09:19:16,2021-02-27 06:54:03
1404,iretno57,m_newsid,805,2021-02-20 09:23:52,2021-02-27 06:54:03
1405,radar_malang,infomalang,806,2021-02-20 09:43:01,2021-02-27 06:54:03
1406,radar_malang,infokwb,806,2021-02-20 09:43:01,2021-02-27 06:54:03
1407,keziaam0ur,null,807,2021-02-20 10:00:17,2021-02-27 06:54:03
1408,ged0ng,null,808,2021-02-20 10:00:25,2021-02-27 06:54:03
1409,hendris90,jokowi,809,2021-02-20 10:08:47,2021-02-27 06:54:03
1410,kimcipedes,dpr_ri,810,2021-02-20 10:42:12,2021-02-27 06:54:03
1411,rilovebird,jokowi,811,2021-02-20 10:53:20,2021-02-27 06:54:03
1412,aprillagiaza,jokowi,812,2021-02-20 11:16:23,2021-02-27 06:54:03
1413,aprillagiaza,jokowi,813,2021-02-20 11:25:05,2021-02-27 06:54:03
1414,transonlinecom,transonlinecom,814,2021-02-20 11:50:00,2021-02-27 06:54:03
1415,devda81,jokowi,815,2021-02-20 11:56:10,2021-02-27 06:54:03
1416,rena_mareta,jokowi,816,2021-02-20 12:19:06,2021-02-27 06:54:03
1417,rena_mareta,jokowi,817,2021-02-20 12:28:13,2021-02-27 06:54:03
1418,rakyatmerdeka99,kemenkesri,818,2021-02-20 12:45:46,2021-02-27 06:54:03
1419,krupukpetis,jokowi,819,2021-02-20 13:17:57,2021-02-27 06:54:03
1420,bringas3006,jokowi,820,2021-02-20 14:01:04,2021-02-27 06:54:03
1421,raimadoya,jokowi,821,2021-02-20 16:36:25,2021-02-27 06:54:03
1422,raimadoya,lawancovid19_id,821,2021-02-20 16:36:25,2021-02-27 06:54:03
1423,raimadoya,bogordinkes,821,2021-02-20 16:36:25,2021-02-27 06:54:03
1424,raimadoya,kemenkesri,821,2021-02-20 16:36:25,2021-02-27 06:54:03
1425,lapaslumajang2,kemenkumham_jtm,822,2021-02-20 18:10:56,2021-02-27 06:54:03
1426,lapaslumajang2,ditjen_pas,822,2021-02-20 18:10:56,2021-02-27 06:54:03
1427,lapaslumajang2,kemenkumham_ri,822,2021-02-20 18:10:56,2021-02-27 06:54:03
1428,drpriono1,dinkesjkt,823,2021-02-20 18:13:40,2021-02-27 06:54:03
1429,drpriono1,jokowi,824,2021-02-20 18:29:15,2021-02-27 06:54:03
1430,drpriono1,nilamoeloek,824,2021-02-20 18:29:15,2021-02-27 06:54:03
1431,tribunnews,tribunnews,825,2021-02-20 18:58:41,2021-02-27 06:54:03
1432,tribunnews,tribunnews,826,2021-02-20 19:00:40,2021-02-27 06:54:03
1433,etik_sp,jokowi,827,2021-02-20 19:17:46,2021-02-27 06:54:03
1434,fadjroel,jubirpresidenri,828,2021-02-20 19:26:22,2021-02-27 06:54:03
1435,fadjroel,muipusat,828,2021-02-20 19:26:22,2021-02-27 06:54:03
1436,tribunjogja,tribunjogja,829,2021-02-20 19:50:35,2021-02-27 06:54:03
1437,halakpalas,jokowi,830,2021-02-20 20:22:44,2021-02-27 06:54:03
1438,tribunbanten,tribunbanten,831,2021-02-20 20:40:57,2021-02-27 06:54:03
1439,fadjroel,muipusat,832,2021-02-20 21:00:17,2021-02-27 06:54:03
1440,fadjroel,jokowi,832,2021-02-20 21:00:17,2021-02-27 06:54:03
1441,dhani_badia,pemkotbekasi,833,2021-02-20 21:10:33,2021-02-27 06:54:03
1442,rtm_malaysia,jkjavmy,834,2021-02-20 21:45:00,2021-02-27 06:54:03
1443,pra7z,satgascovid19id,835,2021-02-20 21:49:53,2021-02-27 06:54:03
1444,tribun_solo,tribun_solo,836,2021-02-20 21:50:26,2021-02-27 06:54:03
1445,tribun_solo,tribun_solo,837,2021-02-20 21:50:48,2021-02-27 06:54:03
1446,krupukpetis,jokowi,838,2021-02-20 21:52:17,2021-02-27 06:54:03
1447,andriesurya,kemenkesri,839,2021-02-20 21:58:08,2021-02-27 06:54:03
1448,colinrohankw,jokowi,840,2021-02-20 22:06:59,2021-02-27 06:54:03
1449,drpriono1,jokowi,841,2021-02-20 22:10:16,2021-02-27 06:54:03
1450,jkjavmy,khairykj,842,2021-02-20 22:11:11,2021-02-27 06:54:03
1451,enda,kemenkesri,843,2021-02-20 22:26:36,2021-02-27 06:54:03
1452,fraksigolkar,meutya_hafid,844,2021-02-20 22:31:16,2021-02-27 06:54:03
1453,drpriono1,dinkesjkt,845,2021-02-20 22:54:22,2021-02-27 06:54:03
1454,drpriono1,dkijakarta,845,2021-02-20 22:54:22,2021-02-27 06:54:03
1455,rtm_malaysia,jkjavmy,846,2021-02-20 23:15:00,2021-02-27 06:54:03
1456,soyacincaubm,dradhambaba,847,2021-02-20 23:15:13,2021-02-27 06:54:03
1457,kominfotikjp,dinkesjkt,848,2021-02-20 23:36:07,2021-02-27 06:54:03
1458,setkabgoid,kemenkesri,849,2021-02-21 00:08:32,2021-02-27 06:54:03
1459,zamocca,jokowi,850,2021-02-21 00:09:38,2021-02-27 06:54:03
1460,zamocca,budigsadikin,850,2021-02-21 00:09:38,2021-02-27 06:54:03
1461,sinaronline,khairykj,851,2021-02-21 00:44:01,2021-02-27 06:54:03
1462,saluran123rtm,jkjavmy,852,2021-02-21 00:50:04,2021-02-27 06:54:03
1463,radar_malang,infomalang,853,2021-02-21 00:50:33,2021-02-27 06:54:03
1464,getaranmy,khairykj,854,2021-02-21 00:53:52,2021-02-27 06:54:03
1465,bernamaradio,khairykj,855,2021-02-21 00:54:46,2021-02-27 06:54:03
1466,inforiau,mcriau,856,2021-02-21 01:03:34,2021-02-27 06:54:03
1467,indikatorcoid,burhanmuhtadi,857,2021-02-21 01:07:26,2021-02-27 06:54:03
1468,dhahlia1,hendrarprihadi,858,2021-02-21 01:19:35,2021-02-27 06:54:03
1469,miss_andin96,jokowi,859,2021-02-21 01:20:01,2021-02-27 06:54:03
1470,revenge00810455,jokowi,860,2021-02-21 01:28:14,2021-02-27 06:54:03
1471,iina_surbakti,jokowi,861,2021-02-21 01:35:10,2021-02-27 06:54:03
1472,perupadata,jokowi,862,2021-02-21 01:35:18,2021-02-27 06:54:03
1473,arunikaswastam1,jokowi,863,2021-02-21 01:52:16,2021-02-27 06:54:03
1474,iamgepe,kumparan,864,2021-02-21 01:53:39,2021-02-27 06:54:03
1475,jokowikarya,jokowi,865,2021-02-21 02:00:02,2021-02-27 06:54:03
1476,ana_nfn,jokowi,866,2021-02-21 02:04:49,2021-02-27 06:54:03
1477,kahatjim,jokowi,867,2021-02-21 02:05:48,2021-02-27 06:54:03
1478,saptasahasrani,johanadhi,868,2021-02-21 02:07:02,2021-02-27 06:54:03
1479,saptasahasrani,cumadokter,868,2021-02-21 02:07:02,2021-02-27 06:54:03
1480,saptasahasrani,dokterpodcast,868,2021-02-21 02:07:02,2021-02-27 06:54:03
1481,saptasahasrani,ferdiriva,868,2021-02-21 02:07:02,2021-02-27 06:54:03
1482,saptasahasrani,blogdokter,868,2021-02-21 02:07:02,2021-02-27 06:54:03
1483,saptasahasrani,dokterimun_id,868,2021-02-21 02:07:02,2021-02-27 06:54:03
1484,saptasahasrani,e100ss,868,2021-02-21 02:07:02,2021-02-27 06:54:03
1485,olietamami,jokowi,869,2021-02-21 02:08:04,2021-02-27 06:54:03
1486,kahatjim,jokowi,870,2021-02-21 02:11:03,2021-02-27 06:54:03
1487,anakjalanjajan,jokowi,871,2021-02-21 02:20:50,2021-02-27 06:54:03
1488,ngopiiii_,jokowi,872,2021-02-21 02:22:05,2021-02-27 06:54:03
1489,aerbee,bnpb_indonesia,873,2021-02-21 02:22:54,2021-02-27 06:54:03
1490,aerbee,kemenkesri,873,2021-02-21 02:22:54,2021-02-27 06:54:03
1491,infokabinetid,jokowi,874,2021-02-21 02:30:38,2021-02-27 06:54:03
1492,infokabinetid,kemenkesri,874,2021-02-21 02:30:38,2021-02-27 06:54:03
1493,infokabinetid,kemenkesri,875,2021-02-21 02:44:49,2021-02-27 06:54:03
1494,infokabinetid,jokowi,875,2021-02-21 02:44:49,2021-02-27 06:54:03
1495,jokowibersama,jokowi,876,2021-02-21 02:50:27,2021-02-27 06:54:03
1496,hashimi92441,youtube,877,2021-02-21 03:07:28,2021-02-27 06:54:03
1497,radioelshinta,kemenkesri,878,2021-02-21 03:44:29,2021-02-27 06:54:03
1498,h_bakkaniy,dghisham,879,2021-02-21 03:58:34,2021-02-27 06:54:03
1499,h_bakkaniy,khairykj,879,2021-02-21 03:58:34,2021-02-27 06:54:03
1500,terengganu_fm,jkjavmy,880,2021-02-21 04:13:17,2021-02-27 06:54:03
1501,terengganu_fm,jkjavmy,881,2021-02-21 04:14:10,2021-02-27 06:54:03
1502,divacatrii,jokowi,882,2021-02-21 04:39:50,2021-02-27 06:54:03
1503,mpokmae,jokowi,883,2021-02-21 04:40:10,2021-02-27 06:54:03
1504,putra_bumii,infomalang,884,2021-02-21 04:56:59,2021-02-27 06:54:03
1505,barakataid,barakataid,885,2021-02-21 05:09:47,2021-02-27 06:54:03
1506,dedysuwadha,wartakepri,886,2021-02-21 05:16:22,2021-02-27 06:54:03
1507,jokowibekerjaid,kemenkesri,887,2021-02-21 05:29:06,2021-02-27 06:54:03
1508,jokowibekerjaid,jokowi,887,2021-02-21 05:29:06,2021-02-27 06:54:03
1509,rilovebird,jokowi,888,2021-02-21 05:30:25,2021-02-27 06:54:03
1510,drpriono1,jokowi,889,2021-02-21 05:34:37,2021-02-27 06:54:03
1511,damaitanpa,jokowi,890,2021-02-21 05:52:23,2021-02-27 06:54:03
1512,vidyananthan,jknjohor,891,2021-02-21 05:55:11,2021-02-27 06:54:03
1513,jjeff198,kemenkesri,892,2021-02-21 06:07:58,2021-02-27 06:54:03
1514,jjeff198,jokowi,892,2021-02-21 06:07:58,2021-02-27 06:54:03
1515,jjeff198,lawancovid19_id,892,2021-02-21 06:07:58,2021-02-27 06:54:03
1516,pheyek_kacang,jokowi,893,2021-02-21 06:13:26,2021-02-27 06:54:03
1517,jokowibekerjaid,kemenkesri,894,2021-02-21 06:14:07,2021-02-27 06:54:03
1518,jokowibekerjaid,jokowi,894,2021-02-21 06:14:07,2021-02-27 06:54:03
1519,pheyek_kacang,jokowi,895,2021-02-21 06:17:02,2021-02-27 06:54:03
1520,davinlin_,jokowi,896,2021-02-21 06:22:23,2021-02-27 06:54:03
1521,onenewsofficial,khairykj,897,2021-02-21 06:26:51,2021-02-27 06:54:03
1522,mockingjacks_,jokowi,898,2021-02-21 06:27:59,2021-02-27 06:54:03
1523,sirambutmerah_,jokowi,899,2021-02-21 06:28:39,2021-02-27 06:54:03
1524,wahyuagungs,kemkominfo,900,2021-02-21 07:07:18,2021-02-27 06:54:03
1525,wahyuagungs,kemenkesri,900,2021-02-21 07:07:18,2021-02-27 06:54:03
1526,wahyuagungs,bssn_ri,900,2021-02-21 07:07:18,2021-02-27 06:54:03
1527,rriprograma3,rriprograma3,901,2021-02-21 07:15:58,2021-02-27 06:54:03
1528,yogapras_,yudhapati88,902,2021-02-21 07:32:50,2021-02-27 06:54:03
1529,yogapras_,prastow,902,2021-02-21 07:32:50,2021-02-27 06:54:03
1530,yogapras_,yulitasaarii___,902,2021-02-21 07:32:50,2021-02-27 06:54:03
1531,yogapras_,jokowi,902,2021-02-21 07:32:50,2021-02-27 06:54:03
1532,pedoman_id,lawancovid19_id,903,2021-02-21 07:34:42,2021-02-27 06:54:03
1533,pedoman_id,bpom_ri,903,2021-02-21 07:34:42,2021-02-27 06:54:03
1534,pedoman_id,kemenkesri,903,2021-02-21 07:34:42,2021-02-27 06:54:03
1535,pedoman_id,fadjroel,903,2021-02-21 07:34:42,2021-02-27 06:54:03
1536,pedoman_id,bnpb_indonesia,903,2021-02-21 07:34:42,2021-02-27 06:54:03
1537,pedoman_id,kemenbumn,903,2021-02-21 07:34:42,2021-02-27 06:54:03
1538,pedoman_id,pbidi,903,2021-02-21 07:34:42,2021-02-27 06:54:03
1539,pedoman_id,jubirpresidenri,903,2021-02-21 07:34:42,2021-02-27 06:54:03
1540,pedoman_id,perekonomianri,903,2021-02-21 07:34:42,2021-02-27 06:54:03
1541,pedoman_id,biofarmaid,903,2021-02-21 07:34:42,2021-02-27 06:54:03
1542,pedoman_id,jokowinomics_id,903,2021-02-21 07:34:42,2021-02-27 06:54:03
1543,pedoman_id,pedoman_id,903,2021-02-21 07:34:42,2021-02-27 06:54:03
1544,rbonafida,jokowi,904,2021-02-21 07:40:40,2021-02-27 06:54:03
1545,suara_tv,dradhambaba,905,2021-02-21 07:47:04,2021-02-27 06:54:03
1546,suara_tv,jkjavmy,905,2021-02-21 07:47:04,2021-02-27 06:54:03
1547,suara_tv,suara_tv,905,2021-02-21 07:47:04,2021-02-27 06:54:03
1548,zyezykia,jokowi,906,2021-02-21 07:54:31,2021-02-27 06:54:03
1549,aniesbaswedan,dinkesjkt,907,2021-02-21 08:00:19,2021-02-27 06:54:03
1550,te_nago,kontannews,908,2021-02-21 08:04:38,2021-02-27 06:54:03
1551,jokowi_fclub,jokowi,909,2021-02-21 08:04:43,2021-02-27 06:54:03
1552,jokowi_fclub,kemenkesri,909,2021-02-21 08:04:43,2021-02-27 06:54:03
1553,zyezykia,jokowi,910,2021-02-21 08:06:41,2021-02-27 06:54:03
1554,danniraka,bnpb_indonesia,911,2021-02-21 08:08:18,2021-02-27 06:54:03
1555,danniraka,pemkotbekasi,911,2021-02-21 08:08:18,2021-02-27 06:54:03
1556,danniraka,rahmat_effendi_,911,2021-02-21 08:08:18,2021-02-27 06:54:03
1557,danniraka,mas_triadhianto,911,2021-02-21 08:08:18,2021-02-27 06:54:03
1558,danniraka,plindungi,911,2021-02-21 08:08:18,2021-02-27 06:54:03
1559,bambuhutan,kemendagri,912,2021-02-21 08:08:44,2021-02-27 06:54:03
1560,hendris90,jokowi,913,2021-02-21 08:10:00,2021-02-27 06:54:03
1561,jokowi_fclub,kemenkesri,914,2021-02-21 08:11:55,2021-02-27 06:54:03
1562,jokowi_fclub,jokowi,914,2021-02-21 08:11:55,2021-02-27 06:54:03
1563,arindn,youtube,915,2021-02-21 08:34:59,2021-02-27 06:54:03
1564,barakataid,barakataid,916,2021-02-21 08:39:00,2021-02-27 06:54:03
1565,artosulawesi,indikatorcoid,917,2021-02-21 08:42:54,2021-02-27 06:54:03
1566,kupastuntasnew,lamsel_id,918,2021-02-21 08:43:31,2021-02-27 06:54:03
1567,refanies,kemenkesri,919,2021-02-21 08:44:34,2021-02-27 06:54:03
1568,syahrudin_alam,jokowi,920,2021-02-21 08:51:08,2021-02-27 06:54:03
1569,meilasandi,jokowi,921,2021-02-21 08:51:41,2021-02-27 06:54:03
1570,fentika_95,jokowi,922,2021-02-21 08:52:14,2021-02-27 06:54:03
1571,andira_885,jokowi,923,2021-02-21 08:53:05,2021-02-27 06:54:03
1572,ferdymad,iic_a,924,2021-02-21 09:28:26,2021-02-27 06:54:03
1573,ferdymad,drpriono1,924,2021-02-21 09:28:26,2021-02-27 06:54:03
1574,ferdymad,kawalcovid19,924,2021-02-21 09:28:26,2021-02-27 06:54:03
1575,ferdymad,drdickybudiman,924,2021-02-21 09:28:26,2021-02-27 06:54:03
1576,ferdymad,sociotalker,924,2021-02-21 09:28:26,2021-02-27 06:54:03
1577,rbonafida,jokowi,925,2021-02-21 09:35:26,2021-02-27 06:54:03
1578,vanessanotangel,jokowi,926,2021-02-21 09:36:35,2021-02-27 06:54:03
1579,japenmanjung,jkjavmy,927,2021-02-21 09:42:15,2021-02-27 06:54:03
1580,suga_ncug,jokowi,928,2021-02-21 09:50:45,2021-02-27 06:54:03
1581,kidokkiolane,dokterapin,929,2021-02-21 09:59:19,2021-02-27 06:54:03
1582,kidokkiolane,kidokkiolane,930,2021-02-21 10:01:08,2021-02-27 06:54:03
1583,cepu_supriyanto,jokowi,931,2021-02-21 10:02:12,2021-02-27 06:54:03
1584,cepu_supriyanto,kemenkesri,931,2021-02-21 10:02:12,2021-02-27 06:54:03
1585,cepu_supriyanto,kemenkesri,932,2021-02-21 10:07:12,2021-02-27 06:54:03
1586,cepu_supriyanto,jokowi,932,2021-02-21 10:07:12,2021-02-27 06:54:03
1587,andira_885,jokowi,933,2021-02-21 10:23:43,2021-02-27 06:54:03
1588,janghermant1,jokowi,934,2021-02-21 10:29:17,2021-02-27 06:54:03
1589,teguhazis1,jokowi,935,2021-02-21 10:44:55,2021-02-27 06:54:03
1590,kabar_tangsel,kabar_tangsel,936,2021-02-21 10:54:48,2021-02-27 06:54:03
1591,progjo,jpnncom,937,2021-02-21 11:11:03,2021-02-27 06:54:03
1592,redidit11,jokowi,938,2021-02-21 11:17:33,2021-02-27 06:54:03
1593,thewindncloud,jokowi,939,2021-02-21 11:22:52,2021-02-27 06:54:03
1594,vanessanotangel,jokowi,940,2021-02-21 11:57:38,2021-02-27 06:54:03
1595,elshintategal_,ganjarpranowo,941,2021-02-21 12:50:00,2021-02-27 06:54:03
1596,rakyatmerdeka99,pdpasarjaya,942,2021-02-21 19:00:00,2021-02-27 06:54:03
1597,l4dyy0ng,jokowi,943,2021-02-21 19:06:52,2021-02-27 06:54:03
1598,rbonafida,jokowi,944,2021-02-21 19:15:53,2021-02-27 06:54:03
1599,humasjateng,dinkesjateng,945,2021-02-21 19:57:16,2021-02-27 06:54:03
1600,humasjateng,kominfo_jtg,945,2021-02-21 19:57:16,2021-02-27 06:54:03
1601,humasjateng,ganjarpranowo,945,2021-02-21 19:57:16,2021-02-27 06:54:03
1602,humasjateng,provjateng,945,2021-02-21 19:57:16,2021-02-27 06:54:03
1603,humasjateng,tajyasinmz,945,2021-02-21 19:57:16,2021-02-27 06:54:03
1604,boybiz99,kai121,946,2021-02-21 20:01:05,2021-02-27 06:54:03
1605,boybiz99,commuterline,946,2021-02-21 20:01:05,2021-02-27 06:54:03
1606,jatengpedia,provjateng,947,2021-02-21 20:04:06,2021-02-27 06:54:03
1607,erlinda_oematan,dennysiregar7,948,2021-02-21 20:52:42,2021-02-27 06:54:03
1608,erlinda_oematan,garenghallu,948,2021-02-21 20:52:42,2021-02-27 06:54:03
1609,erlinda_oematan,cintada16,948,2021-02-21 20:52:42,2021-02-27 06:54:03
1610,erlinda_oematan,ferdinandhaean3,948,2021-02-21 20:52:42,2021-02-27 06:54:03
1611,erlinda_oematan,chusnulch__,948,2021-02-21 20:52:42,2021-02-27 06:54:03
1612,linnasution,garenghallu,949,2021-02-21 20:55:41,2021-02-27 06:54:03
1613,linnasution,ferdinandhaean3,949,2021-02-21 20:55:41,2021-02-27 06:54:03
1614,linnasution,chusnulch__,949,2021-02-21 20:55:41,2021-02-27 06:54:03
1615,linnasution,murtadhaone1,949,2021-02-21 20:55:41,2021-02-27 06:54:03
1616,linnasution,namaku_mei,949,2021-02-21 20:55:41,2021-02-27 06:54:03
1617,ajiagusgip,polrestegalkab,950,2021-02-21 20:58:43,2021-02-27 06:54:03
1618,ajiagusgip,dinkestegalkab,950,2021-02-21 20:58:43,2021-02-27 06:54:03
