count,from,to,timeframe,start,end
5712,warghulamon,choxwar,5528,2021-07-24 01:21:38,2021-07-25 06:39:33
5713,teh__l,guechoky,5529,2021-07-24 01:21:40,2021-07-25 06:39:33
5714,yusufadji26,dwikaptri,5530,2021-07-24 01:24:00,2021-07-25 06:39:33
5715,inewsdotid,inewsdotid,5531,2021-07-24 01:24:36,2021-07-25 06:39:33
5716,dusapanlandu,dusapanlandu,5532,2021-07-24 01:25:25,2021-07-25 06:39:33
5717,satlantaspati2,polrespati1,5533,2021-07-24 01:29:29,2021-07-25 06:39:33
5718,satlantaspati2,polrespati1,5534,2021-07-24 01:29:54,2021-07-25 06:39:33
5719,satlantaspati2,polrespati1,5535,2021-07-24 01:30:13,2021-07-25 06:39:33
5720,satlantaspati2,polrespati1,5536,2021-07-24 01:30:32,2021-07-25 06:39:33
5721,sportstarsdotid,sportstarsdotid,5537,2021-07-24 01:30:50,2021-07-25 06:39:33
5722,i_frank,madam_azza,5538,2021-07-24 01:31:09,2021-07-25 06:39:33
5723,i_frank,i_frank,5539,2021-07-24 01:32:37,2021-07-25 06:39:33
5724,mncvisionid,mncvisionid,5540,2021-07-24 01:33:28,2021-07-25 06:39:33
5725,nicronemodez,ruthnats,5541,2021-07-24 01:34:57,2021-07-25 06:39:33
5726,dodolskyi,dodolskyi,5542,2021-07-24 01:36:01,2021-07-25 06:39:33
5727,bpjstkinfo,gancut,5543,2021-07-24 01:36:46,2021-07-25 06:39:33
5728,limpung_polsek,humaspolresbat8,5544,2021-07-24 01:36:54,2021-07-25 06:39:33
5729,limpung_polsek,humaspolresbat8,5545,2021-07-24 01:37:06,2021-07-25 06:39:33
5730,rctiplus,rctiplus,5546,2021-07-24 01:37:39,2021-07-25 06:39:33
5731,_rifkyadr96,bdngfess,5547,2021-07-24 01:37:40,2021-07-25 06:39:33
5732,limpung_polsek,poldajateng_,5548,2021-07-24 01:39:20,2021-07-25 06:39:33
5733,limpung_polsek,poldajateng_,5548,2021-07-24 01:39:20,2021-07-25 06:39:33
5734,rinst79,jsclab,5549,2021-07-24 01:39:21,2021-07-25 06:39:33
5735,happymeal_s,happymeal_s,5550,2021-07-24 01:40:30,2021-07-25 06:39:33
5736,snoopwu,1215ksw,5551,2021-07-24 01:41:19,2021-07-25 06:39:33
5737,adiruzaini05,limkitsiang,5552,2021-07-24 01:41:49,2021-07-25 06:39:33
5738,ketapelsapi,plindungi,5553,2021-07-24 01:42:40,2021-07-25 06:39:33
5739,sujanijani1,sujanijani1,5554,2021-07-24 01:43:52,2021-07-25 06:39:33
5740,sek_karangampel,sek_karangampel,5555,2021-07-24 01:44:25,2021-07-25 06:39:33
5741,wulingmotorsid,wulingmotorsid,5556,2021-07-24 01:44:50,2021-07-25 06:39:33
5742,sisth4_hood,eellmmooow,5557,2021-07-24 01:45:14,2021-07-25 06:39:33
5743,yadismbko,mbaupeh,5558,2021-07-24 01:46:00,2021-07-25 06:39:33
5744,ainur_hassim,ianyzak,5559,2021-07-24 01:46:21,2021-07-25 06:39:33
5745,sashaageyoo,absolutia,5560,2021-07-24 01:46:46,2021-07-25 06:39:33
5746,asik_mulu,irwank2k2,5561,2021-07-24 01:48:25,2021-07-25 06:39:33
5747,commuterline,masisbisnis,5561,2021-07-24 01:48:25,2021-07-25 06:39:33
5748,hadi_mudi,hadi_mudi,5562,2021-07-24 01:48:56,2021-07-25 06:39:33
5749,smita_noto,kompastv,5563,2021-07-24 01:50:07,2021-07-25 06:39:33
5750,sujanijani1,sujanijani1,5564,2021-07-24 01:51:42,2021-07-25 06:39:33
5751,_yugiswara,usernamekucing,5565,2021-07-24 01:51:59,2021-07-25 06:39:33
5752,jefritegaar,jamalkallang,5566,2021-07-24 01:53:55,2021-07-25 06:39:33
5753,nisakhamrin,nisakhamrin,5567,2021-07-24 01:56:17,2021-07-25 06:39:33
5754,yaqinchoirul,the_froqq,5568,2021-07-24 01:56:28,2021-07-25 06:39:33
5755,aku_dgn3putra,faheemyounus,5569,2021-07-24 01:56:59,2021-07-25 06:39:33
5756,p023456,p023456,5570,2021-07-24 01:58:14,2021-07-25 06:39:33
5757,darakasiwi,sarro_man_ro_a,5571,2021-07-24 01:58:28,2021-07-25 06:39:33
5758,yudhitelsa,mkhoirulhuda24,5572,2021-07-24 01:59:03,2021-07-25 06:39:33
5759,portdickson132,portdickson132,5573,2021-07-24 01:59:44,2021-07-25 06:39:33
5760,eko_phe,plindungi,5574,2021-07-24 02:00:42,2021-07-25 06:39:33
5761,royalnyoung,__eisquosamo__,5575,2021-07-24 02:01:23,2021-07-25 06:39:33
5762,ramadhanbudyan1,detikcom,5576,2021-07-24 02:02:33,2021-07-25 06:39:33
5763,dangdenis,dangdenis,5577,2021-07-24 02:03:09,2021-07-25 06:39:33
5764,polsektembalang,humastabessmg,5578,2021-07-24 02:03:54,2021-07-25 06:39:33
5765,pipiss_,pipiss_,5579,2021-07-24 02:04:13,2021-07-25 06:39:33
5766,pipiss_,pipiss_,5580,2021-07-24 02:04:15,2021-07-25 06:39:33
5767,polsektembalang,polsekbanyuman2,5581,2021-07-24 02:04:25,2021-07-25 06:39:33
5768,pdi_perjuangan,pdi_perjuangan,5582,2021-07-24 02:07:23,2021-07-25 06:39:33
5769,pdi_perjuangan,pdi_perjuangan,5583,2021-07-24 02:07:24,2021-07-25 06:39:33
5770,pdi_perjuangan,pdi_perjuangan,5583,2021-07-24 02:07:24,2021-07-25 06:39:33
5771,edenishere1,candraasmara85,5584,2021-07-24 02:07:30,2021-07-25 06:39:33
5772,saveidn,zoelfick,5585,2021-07-24 02:08:22,2021-07-25 06:39:33
5773,pdi_perjuangan,pdi_perjuangan,5586,2021-07-24 02:08:51,2021-07-25 06:39:33
5774,pdi_perjuangan,pdi_perjuangan,5587,2021-07-24 02:08:52,2021-07-25 06:39:33
5775,pdi_perjuangan,pdi_perjuangan,5587,2021-07-24 02:08:52,2021-07-25 06:39:33
5776,pdi_perjuangan,pdi_perjuangan,5588,2021-07-24 02:08:53,2021-07-25 06:39:33
5777,muharmans,ary12_10,5589,2021-07-24 02:09:27,2021-07-25 06:39:33
5778,hariutomo05,hadisasongko91,5590,2021-07-24 02:09:44,2021-07-25 06:39:33
5779,endonesa345,eko_kuntadhi,5591,2021-07-24 02:10:08,2021-07-25 06:39:33
5780,freakyanimosity,draftanakunpad,5592,2021-07-24 02:10:32,2021-07-25 06:39:33
5781,pr3ttymc,yashiiiiiiiii,5593,2021-07-24 02:11:28,2021-07-25 06:39:33
5782,dkijakarta,merry02130980,5594,2021-07-24 02:11:50,2021-07-25 06:39:33
5783,puskesmaskenje1,puskesmaskenje1,5595,2021-07-24 02:13:04,2021-07-25 06:39:33
5784,cazaltraz,eko_kuntadhi,5596,2021-07-24 02:14:16,2021-07-25 06:39:33
5785,dimassiswanto10,ariefrohman_838,5597,2021-07-24 02:16:30,2021-07-25 06:39:33
5786,gamasatriabms_,gamasatriabms_,5598,2021-07-24 02:16:56,2021-07-25 06:39:33
5787,gamasatriabms_,gamasatriabms_,5598,2021-07-24 02:16:56,2021-07-25 06:39:33
5788,merry02130980,dkijakarta,5599,2021-07-24 02:17:17,2021-07-25 06:39:33
5789,edhi_shi,ndrews110611,5600,2021-07-24 02:17:33,2021-07-25 06:39:33
5790,absetyono,absetyono,5601,2021-07-24 02:18:15,2021-07-25 06:39:33
5791,dims_um,draftanakunpad,5602,2021-07-24 02:19:16,2021-07-25 06:39:33
5792,dkijakarta,merry02130980,5603,2021-07-24 02:19:35,2021-07-25 06:39:33
5793,slametoh,slametoh,5604,2021-07-24 02:19:40,2021-07-25 06:39:33
5794,afukurniawan,jsclab,5605,2021-07-24 02:20:19,2021-07-25 06:39:33
5795,g00resandjiwaa,sunda_fess,5606,2021-07-24 02:21:15,2021-07-25 06:39:33
5796,byg_rcs86,pemko_medan,5607,2021-07-24 02:22:25,2021-07-25 06:39:33
5797,rererayendras,hadisasongko91,5608,2021-07-24 02:22:53,2021-07-25 06:39:33
5798,teguhhs,detikcom,5609,2021-07-24 02:23:32,2021-07-25 06:39:33
5799,mncpeduli,mncpeduli,5610,2021-07-24 02:24:14,2021-07-25 06:39:33
5800,mncpeduli,mncpeduli,5611,2021-07-24 02:24:15,2021-07-25 06:39:33
5801,mncpeduli,mncpeduli,5612,2021-07-24 02:24:17,2021-07-25 06:39:33
5802,kkmanti,berteman_kopi,5613,2021-07-24 02:24:23,2021-07-25 06:39:33
5803,guy4skfew,muhadklyacho,5614,2021-07-24 02:27:21,2021-07-25 06:39:33
5804,umobile,umobile,5615,2021-07-24 02:30:00,2021-07-25 06:39:33
5805,dkijakarta,arissoetrisno,5616,2021-07-24 02:30:05,2021-07-25 06:39:33
5806,11_polsek,polseklimbanga1,5617,2021-07-24 02:30:17,2021-07-25 06:39:33
5807,11_polsek,polseklimbanga1,5618,2021-07-24 02:30:30,2021-07-25 06:39:33
5808,dkijakarta,merry02130980,5619,2021-07-24 02:31:09,2021-07-25 06:39:33
5809,11_polsek,polseklimbanga1,5620,2021-07-24 02:31:50,2021-07-25 06:39:33
5810,11_polsek,polseklimbanga1,5621,2021-07-24 02:31:55,2021-07-25 06:39:33
5811,11_polsek,polseklimbanga1,5622,2021-07-24 02:32:01,2021-07-25 06:39:33
5812,11_polsek,polseklimbanga1,5623,2021-07-24 02:32:06,2021-07-25 06:39:33
5813,11_polsek,polseklimbanga1,5624,2021-07-24 02:32:12,2021-07-25 06:39:33
5814,11_polsek,polseklimbanga1,5625,2021-07-24 02:32:18,2021-07-25 06:39:33
5815,11_polsek,polseklimbanga1,5626,2021-07-24 02:32:23,2021-07-25 06:39:33
5816,11_polsek,polseklimbanga1,5627,2021-07-24 02:32:28,2021-07-25 06:39:33
5817,11_polsek,polseklimbanga1,5628,2021-07-24 02:32:33,2021-07-25 06:39:33
5818,11_polsek,polseklimbanga1,5629,2021-07-24 02:32:38,2021-07-25 06:39:33
5819,11_polsek,polseklimbanga1,5630,2021-07-24 02:32:43,2021-07-25 06:39:33
5820,11_polsek,polseklimbanga1,5631,2021-07-24 02:32:48,2021-07-25 06:39:33
5821,11_polsek,polseklimbanga1,5632,2021-07-24 02:32:55,2021-07-25 06:39:33
5822,11_polsek,polseklimbanga1,5633,2021-07-24 02:33:00,2021-07-25 06:39:33
5823,11_polsek,polseklimbanga1,5634,2021-07-24 02:33:06,2021-07-25 06:39:33
5824,11_polsek,polseklimbanga1,5635,2021-07-24 02:33:11,2021-07-25 06:39:33
5825,11_polsek,polseklimbanga1,5636,2021-07-24 02:33:17,2021-07-25 06:39:33
5826,11_polsek,polseklimbanga1,5637,2021-07-24 02:33:23,2021-07-25 06:39:33
5827,11_polsek,polseklimbanga1,5638,2021-07-24 02:33:28,2021-07-25 06:39:33
5828,11_polsek,polseklimbanga1,5639,2021-07-24 02:33:33,2021-07-25 06:39:33
5829,11_polsek,polseklimbanga1,5640,2021-07-24 02:33:38,2021-07-25 06:39:33
5830,11_polsek,polseklimbanga1,5641,2021-07-24 02:33:43,2021-07-25 06:39:33
5831,klytommoy,eko_kuntadhi,5642,2021-07-24 02:33:50,2021-07-25 06:39:33
5832,11_polsek,polseklimbanga1,5643,2021-07-24 02:33:51,2021-07-25 06:39:33
5833,11_polsek,polseklimbanga1,5644,2021-07-24 02:33:56,2021-07-25 06:39:33
5834,11_polsek,polseklimbanga1,5645,2021-07-24 02:34:02,2021-07-25 06:39:33
5835,11_polsek,polseklimbanga1,5646,2021-07-24 02:34:07,2021-07-25 06:39:33
5836,satsukyhiruta,ruthnats,5647,2021-07-24 02:34:10,2021-07-25 06:39:33
5837,11_polsek,polseklimbanga1,5648,2021-07-24 02:34:26,2021-07-25 06:39:33
5838,11_polsek,polseklimbanga1,5649,2021-07-24 02:34:32,2021-07-25 06:39:33
5839,11_polsek,polseklimbanga1,5650,2021-07-24 02:34:37,2021-07-25 06:39:33
5840,11_polsek,polseklimbanga1,5651,2021-07-24 02:34:43,2021-07-25 06:39:33
5841,11_polsek,polseklimbanga1,5652,2021-07-24 02:34:48,2021-07-25 06:39:33
5842,11_polsek,polseklimbanga1,5653,2021-07-24 02:34:53,2021-07-25 06:39:33
5843,11_polsek,polseklimbanga1,5654,2021-07-24 02:34:58,2021-07-25 06:39:33
5844,11_polsek,polseklimbanga1,5655,2021-07-24 02:35:03,2021-07-25 06:39:33
5845,sambatbersambut,tegalfess,5656,2021-07-24 02:35:04,2021-07-25 06:39:33
5846,11_polsek,polseklimbanga1,5657,2021-07-24 02:35:09,2021-07-25 06:39:33
5847,11_polsek,polseklimbanga1,5658,2021-07-24 02:35:14,2021-07-25 06:39:33
5848,11_polsek,polseklimbanga1,5659,2021-07-24 02:35:19,2021-07-25 06:39:33
5849,masdidi93349818,humastabessmg,5660,2021-07-24 02:35:20,2021-07-25 06:39:33
5850,11_polsek,polseklimbanga1,5661,2021-07-24 02:35:29,2021-07-25 06:39:33
5851,lsumpang,divhumas_polri,5662,2021-07-24 02:35:32,2021-07-25 06:39:33
5852,11_polsek,polseklimbanga1,5663,2021-07-24 02:35:34,2021-07-25 06:39:33
5853,11_polsek,polseklimbanga1,5664,2021-07-24 02:35:39,2021-07-25 06:39:33
5854,11_polsek,polseklimbanga1,5665,2021-07-24 02:35:44,2021-07-25 06:39:33
5855,11_polsek,polseklimbanga1,5666,2021-07-24 02:35:49,2021-07-25 06:39:33
5856,11_polsek,polseklimbanga1,5667,2021-07-24 02:35:54,2021-07-25 06:39:33
5857,11_polsek,polseklimbanga1,5668,2021-07-24 02:36:13,2021-07-25 06:39:33
5858,11_polsek,polseklimbanga1,5669,2021-07-24 02:36:14,2021-07-25 06:39:33
5859,11_polsek,polseklimbanga1,5669,2021-07-24 02:36:14,2021-07-25 06:39:33
5860,satsukyhiruta,itadwi_85,5670,2021-07-24 02:36:21,2021-07-25 06:39:33
5861,kota_tangerang,helmi_indrawan_,5671,2021-07-24 02:37:43,2021-07-25 06:39:33
5862,pt_transjakarta,pt_transjakarta,5672,2021-07-24 02:37:57,2021-07-25 06:39:33
5863,kai121,mataharisenja03,5673,2021-07-24 02:38:13,2021-07-25 06:39:33
5864,khofifahip,khofifahip,5674,2021-07-24 02:39:29,2021-07-25 06:39:33
5865,rifah07488832,kemenkesri,5675,2021-07-24 02:40:46,2021-07-25 06:39:33
5866,santjog,sudjiwotedjo,5676,2021-07-24 02:41:00,2021-07-25 06:39:33
5867,mashardi_16,humasrespwr,5677,2021-07-24 02:41:12,2021-07-25 06:39:33
5868,jimmysarapung,jimmysarapung,5678,2021-07-24 02:41:32,2021-07-25 06:39:33
5869,lisaadelia,patriciayunita_,5679,2021-07-24 02:41:56,2021-07-25 06:39:33
5870,byg_rcs86,pemko_medan,5680,2021-07-24 02:42:00,2021-07-25 06:39:33
5871,trashhherndeso,bpp_org,5681,2021-07-24 02:42:17,2021-07-25 06:39:33
5872,jimmysarapung,jimmysarapung,5682,2021-07-24 02:42:43,2021-07-25 06:39:33
5873,ds_yantie,absetyono,5683,2021-07-24 02:44:22,2021-07-25 06:39:33
5874,naj_2709,absetyono,5684,2021-07-24 02:44:34,2021-07-25 06:39:33
5875,dutahumasp,dutahumasp,5685,2021-07-24 02:44:42,2021-07-25 06:39:33
5876,dutahumasp,dutahumasp,5686,2021-07-24 02:44:43,2021-07-25 06:39:33
5877,dutahumasp,dutahumasp,5686,2021-07-24 02:44:43,2021-07-25 06:39:33
5878,dutahumasp,dutahumasp,5687,2021-07-24 02:44:44,2021-07-25 06:39:33
5879,dutahumasp,dutahumasp,5688,2021-07-24 02:44:45,2021-07-25 06:39:33
5880,godsaveindo,datuakrajoangek,5689,2021-07-24 02:45:10,2021-07-25 06:39:33
5881,wawan_bogor,faheemyounus,5690,2021-07-24 02:47:37,2021-07-25 06:39:33
5882,byg_rcs86,infosumutku,5691,2021-07-24 02:47:40,2021-07-25 06:39:33
5883,kota_tangerang,wirayana12,5692,2021-07-24 02:48:40,2021-07-25 06:39:33
5884,dkijakarta,merry02130980,5693,2021-07-24 02:49:19,2021-07-25 06:39:33
5885,vinaanjelina7,maspiyuaja,5694,2021-07-24 02:49:37,2021-07-25 06:39:33
5886,dkijakarta,merry02130980,5695,2021-07-24 02:49:46,2021-07-25 06:39:33
5887,mikatod1,dennysiregar7,5696,2021-07-24 02:49:56,2021-07-25 06:39:33
5888,mikatod1,urrangawak,5697,2021-07-24 02:50:08,2021-07-25 06:39:33
5889,mikatod1,jokowi,5698,2021-07-24 02:50:16,2021-07-25 06:39:33
5890,azeraefagatonic,kijkkhrushchev,5699,2021-07-24 02:50:54,2021-07-25 06:39:33
5891,mncupdate,mncupdate,5700,2021-07-24 02:50:57,2021-07-25 06:39:33
5892,mureza522,wandi_atjeh,5701,2021-07-24 02:51:28,2021-07-25 06:39:33
5893,anggunxbe,absetyono,5702,2021-07-24 02:53:45,2021-07-25 06:39:33
5894,rizkidikka,absetyono,5703,2021-07-24 02:54:55,2021-07-25 06:39:33
5895,rjsonakmalela14,radioelshinta,5704,2021-07-24 02:55:14,2021-07-25 06:39:33
5896,oksit0sin,ruthnats,5705,2021-07-24 02:55:54,2021-07-25 06:39:33
5897,g00resandjiwaa,ruthnats,5706,2021-07-24 02:56:46,2021-07-25 06:39:33
5898,nenek_kucing,ainunnajib,5707,2021-07-24 02:57:02,2021-07-25 06:39:33
5899,santjog,dendjaka14,5708,2021-07-24 02:57:46,2021-07-25 06:39:33
5900,rhada__,absetyono,5709,2021-07-24 02:57:55,2021-07-25 06:39:33
5901,chinpinite,cakbambangelf,5710,2021-07-24 02:59:08,2021-07-25 06:39:33
5902,anneserlo,ian_bhm,5711,2021-07-24 02:59:16,2021-07-25 06:39:33
5903,koramil15rakit,koramil15rakit,5712,2021-07-24 03:02:45,2021-07-25 06:39:33
5904,hakel_kd,trayel,5713,2021-07-24 03:03:11,2021-07-25 06:39:33
5905,dishub_aceh,dishub_aceh,5714,2021-07-24 03:08:42,2021-07-25 06:39:33
5906,lldikti3,lldikti3,5715,2021-07-24 03:09:21,2021-07-25 06:39:33
5907,rizkidikka,absetyono,5716,2021-07-24 03:09:25,2021-07-25 06:39:33
5908,bekan_kutoanyar,idangdatuk,5717,2021-07-24 03:10:24,2021-07-25 06:39:33
5909,l_hakiym,santjog,5718,2021-07-24 03:12:10,2021-07-25 06:39:33
5910,fiedagirl81,seung_nyangki,5719,2021-07-24 03:12:35,2021-07-25 06:39:33
5911,galuthumas,poldasulsel_,5720,2021-07-24 03:15:02,2021-07-25 06:39:33
5912,galuthumas,poldasulsel_,5721,2021-07-24 03:15:26,2021-07-25 06:39:33
5913,official_mnctv,official_mnctv,5722,2021-07-24 03:15:28,2021-07-25 06:39:33
5914,bimaandikaaa,undipmenfess,5723,2021-07-24 03:16:32,2021-07-25 06:39:33
5915,kominfodiy,kominfodiy,5724,2021-07-24 03:17:01,2021-07-25 06:39:33
5916,kominfodiy,kominfodiy,5725,2021-07-24 03:17:03,2021-07-25 06:39:33
5917,kominfodiy,kominfodiy,5725,2021-07-24 03:17:03,2021-07-25 06:39:33
5918,k_dramaindo_,k_dramaindo_,5726,2021-07-24 03:17:56,2021-07-25 06:39:33
5919,keranga90291786,ruthnats,5727,2021-07-24 03:19:10,2021-07-25 06:39:33
5920,mikha68036308,bimajanuri,5728,2021-07-24 03:19:44,2021-07-25 06:39:33
5921,kokokdirgantoro,kokokdirgantoro,5729,2021-07-24 03:20:21,2021-07-25 06:39:33
5922,miskiy28,hcahyono,5730,2021-07-24 03:21:38,2021-07-25 06:39:33
5923,milliyya,milliyya,5731,2021-07-24 03:22:03,2021-07-25 06:39:33
5924,afrkml,detikcom,5732,2021-07-24 03:23:43,2021-07-25 06:39:33
5925,tuyul876,sundayin___y,5733,2021-07-24 03:23:44,2021-07-25 06:39:33
5926,dannnnnnnnnyyyy,dannnnnnnnnyyyy,5734,2021-07-24 03:24:57,2021-07-25 06:39:33
5927,heru_juanda,chusnulch__,5735,2021-07-24 03:25:11,2021-07-25 06:39:33
5928,syawal_ll,tvonenews,5736,2021-07-24 03:26:54,2021-07-25 06:39:33
5929,jsclab,itsarhaz,5737,2021-07-24 03:27:33,2021-07-25 06:39:33
5930,dkardiwanto,prajnamu,5738,2021-07-24 03:28:18,2021-07-25 06:39:33
5931,separoh_kumis,separoh_kumis,5739,2021-07-24 03:30:24,2021-07-25 06:39:33
5932,wikidisastra,desta80s,5740,2021-07-24 03:33:16,2021-07-25 06:39:33
5933,mrtjakarta,karenin45097629,5741,2021-07-24 03:34:56,2021-07-25 06:39:33
5934,standbehindtrue,absetyono,5742,2021-07-24 03:36:06,2021-07-25 06:39:33
5935,standbehindtrue,absetyono,5743,2021-07-24 03:37:41,2021-07-25 06:39:33
5936,orangbaikbange1,caesar_emil,5744,2021-07-24 03:39:09,2021-07-25 06:39:33
5937,kkmanti,herymoein,5745,2021-07-24 03:39:26,2021-07-25 06:39:33
5938,integreet,blogdokter,5746,2021-07-24 03:40:48,2021-07-25 06:39:33
5939,kai121,r17i05k,5747,2021-07-24 03:40:52,2021-07-25 06:39:33
5940,pambuditri,godsaveindo,5748,2021-07-24 03:44:13,2021-07-25 06:39:33
5941,safiraalina_,safiraalina_,5749,2021-07-24 03:45:26,2021-07-25 06:39:33
5942,onidewono,ruthnats,5750,2021-07-24 03:46:00,2021-07-25 06:39:33
5943,nasdem,nasdem,5751,2021-07-24 03:46:05,2021-07-25 06:39:33
5944,akujualanapaaja,tubirfess,5752,2021-07-24 03:48:12,2021-07-25 06:39:33
5945,ach888i,ach888i,5753,2021-07-24 03:51:42,2021-07-25 06:39:33
5946,aily_shin,tubirfess,5754,2021-07-24 03:52:03,2021-07-25 06:39:33
5947,resnawulandari8,plindungi,5755,2021-07-24 03:52:27,2021-07-25 06:39:33
5948,kota_tangerang,helmi_indrawan_,5756,2021-07-24 03:56:38,2021-07-25 06:39:33
5949,azureenfarrah,muhyiddinyassin,5757,2021-07-24 03:58:21,2021-07-25 06:39:33
5950,wanmh84,sanusimnor,5758,2021-07-24 03:59:25,2021-07-25 06:39:33
5951,adiruzaini05,kkmputrajaya,5759,2021-07-24 04:00:28,2021-07-25 06:39:33
5952,vikyanindya,sayawicakz,5760,2021-07-24 04:00:31,2021-07-25 06:39:33
5953,beautyflavvers,tubirfess,5761,2021-07-24 04:01:02,2021-07-25 06:39:33
5954,wanmh84,wanmh84,5762,2021-07-24 04:03:52,2021-07-25 06:39:33
5955,aditya_ip,tirta_hudhi,5763,2021-07-24 04:05:39,2021-07-25 06:39:33
5956,ridtz_rashid,guanenglim,5764,2021-07-24 04:07:06,2021-07-25 06:39:33
5957,edan_niell,rthyhr,5765,2021-07-24 04:10:25,2021-07-25 06:39:33
5958,arievsatrya,seabeltweet,5766,2021-07-24 04:10:33,2021-07-25 06:39:33
5959,jiexpo,masrianajeh,5767,2021-07-24 04:10:43,2021-07-25 06:39:33
5960,jiexpo,nissadaud,5768,2021-07-24 04:13:18,2021-07-25 06:39:33
5961,ptwikagedungid,ptwikagedungid,5769,2021-07-24 04:13:45,2021-07-25 06:39:33
5962,ptwikagedungid,ptwikagedungid,5770,2021-07-24 04:13:50,2021-07-25 06:39:33
5963,allynaddi,bernamadotcom,5771,2021-07-24 04:13:56,2021-07-25 06:39:33
5964,bbbekti,jeansmand,5772,2021-07-24 04:14:22,2021-07-25 06:39:33
5965,masagoenk,kebabkamchagiya,5773,2021-07-24 04:14:44,2021-07-25 06:39:33
5966,pdi_perjuangan,pdi_perjuangan,5774,2021-07-24 04:15:07,2021-07-25 06:39:33
5967,pdi_perjuangan,pdi_perjuangan,5775,2021-07-24 04:15:08,2021-07-25 06:39:33
5968,stationsj070,syaf_sec,5776,2021-07-24 04:17:06,2021-07-25 06:39:33
5969,enjoyjateng,enjoyjateng,5777,2021-07-24 04:17:46,2021-07-25 06:39:33
5970,enjoyjateng,enjoyjateng,5777,2021-07-24 04:17:46,2021-07-25 06:39:33
5971,cumollonimbus,stellajerukk_,5778,2021-07-24 04:18:04,2021-07-25 06:39:33
5972,poengam,poengam,5779,2021-07-24 04:21:08,2021-07-25 06:39:33
5973,wahiidin,na_dirs,5780,2021-07-24 04:24:01,2021-07-25 06:39:33
5974,meerarale,meerarale,5781,2021-07-24 04:26:56,2021-07-25 06:39:33
5975,zwolftenaugust,zwolftenaugust,5782,2021-07-24 04:26:57,2021-07-25 06:39:33
5976,cchapl1n,absetyono,5783,2021-07-24 04:27:16,2021-07-25 06:39:33
5977,jawir69,detikcom,5784,2021-07-24 04:28:23,2021-07-25 06:39:33
5978,cchapl1n,absetyono,5785,2021-07-24 04:30:45,2021-07-25 06:39:33
5979,duls_be,detikcom,5785,2021-07-24 04:30:45,2021-07-25 06:39:33
5980,sasyasugardo,bahruddinmuh,5786,2021-07-24 04:32:14,2021-07-25 06:39:33
5981,abrahamiqbal,alexander_sakti,5787,2021-07-24 04:35:23,2021-07-25 06:39:33
5982,leahshopaholic,talkingmoon85,5788,2021-07-24 04:37:17,2021-07-25 06:39:33
5983,ikmmal_,ikmmal_,5789,2021-07-24 04:39:46,2021-07-25 06:39:33
5984,cchapl1n,absetyono,5790,2021-07-24 04:40:21,2021-07-25 06:39:33
5985,rudysatt,rudysatt,5791,2021-07-24 04:42:27,2021-07-25 06:39:33
5986,fribadiku,akupadi5,5792,2021-07-24 04:42:29,2021-07-25 06:39:33
5987,wandi_atjeh,mureza522,5793,2021-07-24 04:44:08,2021-07-25 06:39:33
5988,putrivio3,absetyono,5794,2021-07-24 04:44:25,2021-07-25 06:39:33
5989,commuterline,xalfurqan,5795,2021-07-24 04:48:33,2021-07-25 06:39:33
5990,ianyzak,ainur_hassim,5796,2021-07-24 04:48:53,2021-07-25 06:39:33
5991,unknownbr4in,absetyono,5797,2021-07-24 04:51:41,2021-07-25 06:39:33
5992,tetepfrontal,kriz_nugroz,5798,2021-07-24 04:54:53,2021-07-25 06:39:33
5993,fsaidhamzah,dooo2030300,5799,2021-07-24 04:54:57,2021-07-25 06:39:33
5994,putrivio3,absetyono,5800,2021-07-24 04:56:33,2021-07-25 06:39:33
5995,unknownbr4in,absetyono,5801,2021-07-24 04:58:37,2021-07-25 06:39:33
5996,kebijakananies_,kebijakananies_,5802,2021-07-24 04:59:19,2021-07-25 06:39:33
5997,linguosco,linguosco,5803,2021-07-24 05:00:54,2021-07-25 06:39:33
5998,unknownbr4in,absetyono,5804,2021-07-24 05:01:17,2021-07-25 06:39:33
5999,rshsbdg,rshsbdg,5805,2021-07-24 05:02:05,2021-07-25 06:39:33
6000,rsjsoerojomgl,illsurekhsun,5806,2021-07-24 05:04:26,2021-07-25 06:39:33
6001,rainrainb0w,contactap2,5807,2021-07-24 05:05:04,2021-07-25 06:39:33
6002,_amirulabdullah,_amirulabdullah,5808,2021-07-24 05:06:47,2021-07-25 06:39:33
6003,jshvnry,jshvnry,5809,2021-07-24 05:07:05,2021-07-25 06:39:33
6004,taraafz,odydc,5810,2021-07-24 05:07:50,2021-07-25 06:39:33
6005,rainrainb0w,contactap2,5811,2021-07-24 05:08:14,2021-07-25 06:39:33
6006,rainrainb0w,contactap2,5812,2021-07-24 05:08:58,2021-07-25 06:39:33
6007,todel_liot,cnnindonesia,5813,2021-07-24 05:09:17,2021-07-25 06:39:33
6008,rainrainb0w,contactap2,5814,2021-07-24 05:09:56,2021-07-25 06:39:33
6009,anewbennybenno,anewbennybenno,5815,2021-07-24 05:11:43,2021-07-25 06:39:33
6010,anewbennybenno,anewbennybenno,5815,2021-07-24 05:11:43,2021-07-25 06:39:33
6011,kaitoutaz,aditya_ip,5816,2021-07-24 05:12:01,2021-07-25 06:39:33
6012,anewbennybenno,anewbennybenno,5817,2021-07-24 05:18:39,2021-07-25 06:39:33
6013,deryfau,deryfau,5818,2021-07-24 05:19:30,2021-07-25 06:39:33
