count,from,to,timeframe,start,end
2351,beritartm,jkjavmy,1021,2021-07-23 03:32:10,2021-07-25 06:39:33
2352,beritajakarta,kominfotikp1000,1022,2021-07-23 03:32:52,2021-07-25 06:39:33
2353,jsmh_iqbal,kkmm_gov,1023,2021-07-23 03:35:27,2021-07-25 06:39:33
2354,jsmh_iqbal,sanusimnor,1023,2021-07-23 03:35:27,2021-07-25 06:39:33
2355,jsmh_iqbal,kkmputrajaya,1023,2021-07-23 03:35:27,2021-07-25 06:39:33
2356,indopolitika,indopolitika,1024,2021-07-23 03:35:39,2021-07-25 06:39:33
2357,hudakalimullah,cakiminow,1025,2021-07-23 03:37:47,2021-07-25 06:39:33
2358,polsekgapura,polisi_jatim,1026,2021-07-23 03:38:21,2021-07-25 06:39:33
2359,mang_ib,jokowi,1027,2021-07-23 03:39:28,2021-07-25 06:39:33
2360,mamatcyber,jkjavmy,1028,2021-07-23 03:40:00,2021-07-25 06:39:33
2361,hudakalimullah,dpp_pkb,1029,2021-07-23 03:40:52,2021-07-25 06:39:33
2362,restrotangkot,poldametrojaya,1030,2021-07-23 03:41:37,2021-07-25 06:39:33
2363,bumnuntukindon1,brantasabipraya,1031,2021-07-23 03:42:04,2021-07-25 06:39:33
2364,0823kodim,youtube,1032,2021-07-23 03:42:42,2021-07-25 06:39:33
2365,hudakalimullah,dpp_pkb,1033,2021-07-23 03:44:30,2021-07-25 06:39:33
2366,hudakalimullah,cakiminow,1033,2021-07-23 03:44:30,2021-07-25 06:39:33
2367,nsntrmj,andypratama_a,1034,2021-07-23 03:45:30,2021-07-25 06:39:33
2368,nsntrmj,sayacoklat2nd,1034,2021-07-23 03:45:30,2021-07-25 06:39:33
2369,nsntrmj,rullyez1,1034,2021-07-23 03:45:30,2021-07-25 06:39:33
2370,muannas_alaidid,poldajateng_,1035,2021-07-23 03:48:25,2021-07-25 06:39:33
2371,muannas_alaidid,jokowi,1035,2021-07-23 03:48:25,2021-07-25 06:39:33
2372,muannas_alaidid,abubakarsegaf,1035,2021-07-23 03:48:25,2021-07-25 06:39:33
2373,edyberdesa,emhasanuddin,1036,2021-07-23 03:48:55,2021-07-25 06:39:33
2374,edyberdesa,cakiminow,1036,2021-07-23 03:48:55,2021-07-25 06:39:33
2375,edyberdesa,timescoid,1036,2021-07-23 03:48:55,2021-07-25 06:39:33
2376,edyberdesa,jokowi,1036,2021-07-23 03:48:55,2021-07-25 06:39:33
2377,edyberdesa,dpp_pkb,1036,2021-07-23 03:48:55,2021-07-25 06:39:33
2378,yankas_kzagoto,fraksipkb,1037,2021-07-23 03:48:57,2021-07-25 06:39:33
2379,yankas_kzagoto,koorprovsumut,1037,2021-07-23 03:48:57,2021-07-25 06:39:33
2380,yankas_kzagoto,malik_haramain,1037,2021-07-23 03:48:57,2021-07-25 06:39:33
2381,yankas_kzagoto,cakiminow,1037,2021-07-23 03:48:57,2021-07-25 06:39:33
2382,yankas_kzagoto,pkbtv,1037,2021-07-23 03:48:57,2021-07-25 06:39:33
2383,yankas_kzagoto,emhasanuddin,1037,2021-07-23 03:48:57,2021-07-25 06:39:33
2384,yankas_kzagoto,imansyukri,1037,2021-07-23 03:48:57,2021-07-25 06:39:33
2385,yankas_kzagoto,lilisritonga,1037,2021-07-23 03:48:57,2021-07-25 06:39:33
2386,yankas_kzagoto,menkesmedia,1037,2021-07-23 03:48:57,2021-07-25 06:39:33
2387,yankas_kzagoto,dpp_pkb,1037,2021-07-23 03:48:57,2021-07-25 06:39:33
2388,panggayuh287,kel_jksp,1038,2021-07-23 03:50:14,2021-07-25 06:39:33
2389,aderienahmad,khairykj,1039,2021-07-23 03:50:57,2021-07-25 06:39:33
2390,aderienahmad,dradhambaba,1039,2021-07-23 03:50:57,2021-07-25 06:39:33
2391,hudakalimullah,dpp_pkb,1040,2021-07-23 03:51:27,2021-07-25 06:39:33
2392,arjuna16sp,jokowi,1041,2021-07-23 03:52:51,2021-07-25 06:39:33
2393,arjuna16sp,emhasanuddin,1041,2021-07-23 03:52:51,2021-07-25 06:39:33
2394,arjuna16sp,halimiskandarnu,1041,2021-07-23 03:52:51,2021-07-25 06:39:33
2395,arjuna16sp,cakiminow,1041,2021-07-23 03:52:51,2021-07-25 06:39:33
2396,arjuna16sp,dpp_pkb,1041,2021-07-23 03:52:51,2021-07-25 06:39:33
2397,hudakalimullah,dpp_pkb,1042,2021-07-23 03:53:30,2021-07-25 06:39:33
2398,muhammadalie88,cakiminow,1043,2021-07-23 03:55:43,2021-07-25 06:39:33
2399,fahmiakbarlbg,tppi_p3mdbkl,1044,2021-07-23 03:57:27,2021-07-25 06:39:33
2400,fahmiakbarlbg,feri_sus77bkl,1044,2021-07-23 03:57:27,2021-07-25 06:39:33
2401,fahmiakbarlbg,zainimustakim,1044,2021-07-23 03:57:27,2021-07-25 06:39:33
2402,fahmiakbarlbg,imansyukri,1044,2021-07-23 03:57:27,2021-07-25 06:39:33
2403,fahmiakbarlbg,malik_haramain,1044,2021-07-23 03:57:27,2021-07-25 06:39:33
2404,fahmiakbarlbg,taufikmadjid71,1044,2021-07-23 03:57:27,2021-07-25 06:39:33
2405,fahmiakbarlbg,brigade01arwan1,1044,2021-07-23 03:57:27,2021-07-25 06:39:33
2406,fahmiakbarlbg,yusradaridesa,1044,2021-07-23 03:57:27,2021-07-25 06:39:33
2407,fahmiakbarlbg,halimiskandarnu,1044,2021-07-23 03:57:27,2021-07-25 06:39:33
2408,fahmiakbarlbg,kemendespdtt,1044,2021-07-23 03:57:27,2021-07-25 06:39:33
2409,fahmiakbarlbg,sukoyokasekpro,1044,2021-07-23 03:57:27,2021-07-25 06:39:33
2410,fahmiakbarlbg,azzameldzikrie,1044,2021-07-23 03:57:27,2021-07-25 06:39:33
2411,wartakotalive,youtube,1045,2021-07-23 03:57:51,2021-07-25 06:39:33
2412,privowp,irwanyouth,1046,2021-07-23 04:00:00,2021-07-25 06:39:33
2413,privowp,tunfaisal,1046,2021-07-23 04:00:00,2021-07-25 06:39:33
2414,privowp,kw_seriwilayah,1046,2021-07-23 04:00:00,2021-07-25 06:39:33
2415,privowp,annuarmusa,1046,2021-07-23 04:00:00,2021-07-25 06:39:33
2416,privowp,rumahprihatinwp,1046,2021-07-23 04:00:00,2021-07-25 06:39:33
2417,zahwa_za,kemendagri,1047,2021-07-23 04:00:02,2021-07-25 06:39:33
2418,keningau_twt,jkjavmy,1048,2021-07-23 04:04:43,2021-07-25 06:39:33
2419,tadeusmk_daeli,malik_haramain,1049,2021-07-23 04:05:29,2021-07-25 06:39:33
2420,tadeusmk_daeli,cakiminow,1049,2021-07-23 04:05:29,2021-07-25 06:39:33
2421,tadeusmk_daeli,pkbtv,1049,2021-07-23 04:05:29,2021-07-25 06:39:33
2422,tadeusmk_daeli,emhasanuddin,1049,2021-07-23 04:05:29,2021-07-25 06:39:33
2423,tadeusmk_daeli,imansyukri,1049,2021-07-23 04:05:29,2021-07-25 06:39:33
2424,tadeusmk_daeli,lilisritonga,1049,2021-07-23 04:05:29,2021-07-25 06:39:33
2425,tadeusmk_daeli,menkesmedia,1049,2021-07-23 04:05:29,2021-07-25 06:39:33
2426,tadeusmk_daeli,dpp_pkb,1049,2021-07-23 04:05:29,2021-07-25 06:39:33
2427,tadeusmk_daeli,fraksipkb,1049,2021-07-23 04:05:29,2021-07-25 06:39:33
2428,tadeusmk_daeli,koorprovsumut,1049,2021-07-23 04:05:29,2021-07-25 06:39:33
2429,gustijombang,dpp_pkb,1050,2021-07-23 04:06:03,2021-07-25 06:39:33
2430,gustijombang,halimiskandarnu,1050,2021-07-23 04:06:03,2021-07-25 06:39:33
2431,gustijombang,pkbjombang,1050,2021-07-23 04:06:03,2021-07-25 06:39:33
2432,gustijombang,cakiminow,1050,2021-07-23 04:06:03,2021-07-25 06:39:33
2433,gustijombang,dpwpkbjatim_,1050,2021-07-23 04:06:03,2021-07-25 06:39:33
2434,gustijombang,mediapkbjombang,1050,2021-07-23 04:06:03,2021-07-25 06:39:33
2435,yurentafikri,asmirzan,1051,2021-07-23 04:09:29,2021-07-25 06:39:33
2436,yurentafikri,pkbtv,1051,2021-07-23 04:09:29,2021-07-25 06:39:33
2437,yurentafikri,cakiminow,1051,2021-07-23 04:09:29,2021-07-25 06:39:33
2438,yurentafikri,dpp_pkb,1051,2021-07-23 04:09:29,2021-07-25 06:39:33
2439,yurentafikri,emhasanuddin,1051,2021-07-23 04:09:29,2021-07-25 06:39:33
2440,yurentafikri,fraksipkb,1051,2021-07-23 04:09:29,2021-07-25 06:39:33
2441,yurentafikri,imansyukri,1051,2021-07-23 04:09:29,2021-07-25 06:39:33
2442,yurentafikri,malik_haramain,1051,2021-07-23 04:09:29,2021-07-25 06:39:33
2443,yurentafikri,menkesmedia,1051,2021-07-23 04:09:29,2021-07-25 06:39:33
2444,yurentafikri,fraksipkb,1052,2021-07-23 04:11:44,2021-07-25 06:39:33
2445,yurentafikri,imansyukri,1052,2021-07-23 04:11:44,2021-07-25 06:39:33
2446,yurentafikri,malik_haramain,1052,2021-07-23 04:11:44,2021-07-25 06:39:33
2447,yurentafikri,menkesmedia,1052,2021-07-23 04:11:44,2021-07-25 06:39:33
2448,yurentafikri,asmirzan,1052,2021-07-23 04:11:44,2021-07-25 06:39:33
2449,yurentafikri,pkbtv,1052,2021-07-23 04:11:44,2021-07-25 06:39:33
2450,yurentafikri,cakiminow,1052,2021-07-23 04:11:44,2021-07-25 06:39:33
2451,yurentafikri,dpp_pkb,1052,2021-07-23 04:11:44,2021-07-25 06:39:33
2452,yurentafikri,emhasanuddin,1052,2021-07-23 04:11:44,2021-07-25 06:39:33
2453,polsekwonotirto,polisi_jatim,1053,2021-07-23 04:11:56,2021-07-25 06:39:33
2454,polsekwonotirto,polisi_jatim,1054,2021-07-23 04:14:34,2021-07-25 06:39:33
2455,rtm_malaysia,jkjavmy,1055,2021-07-23 04:15:00,2021-07-25 06:39:33
2456,rri_pontianak,rri,1056,2021-07-23 04:17:14,2021-07-25 06:39:33
2457,pakngah_amir,malik_haramain,1057,2021-07-23 04:17:19,2021-07-25 06:39:33
2458,pakngah_amir,pkbtv,1057,2021-07-23 04:17:19,2021-07-25 06:39:33
2459,pakngah_amir,cakiminow,1057,2021-07-23 04:17:19,2021-07-25 06:39:33
2460,pakngah_amir,emhasanuddin,1057,2021-07-23 04:17:19,2021-07-25 06:39:33
2461,pakngah_amir,imansyukri,1057,2021-07-23 04:17:19,2021-07-25 06:39:33
2462,pakngah_amir,menkesmedia,1057,2021-07-23 04:17:19,2021-07-25 06:39:33
2463,pakngah_amir,dpp_pkb,1057,2021-07-23 04:17:19,2021-07-25 06:39:33
2464,pakngah_amir,fraksipkb,1057,2021-07-23 04:17:19,2021-07-25 06:39:33
2465,rri_pontianak,rri,1058,2021-07-23 04:17:58,2021-07-25 06:39:33
2466,pagienam,albertsekewael,1059,2021-07-23 04:18:50,2021-07-25 06:39:33
2467,pagienam,itajegegbaliid,1059,2021-07-23 04:18:50,2021-07-25 06:39:33
2468,pagienam,dodytwins,1059,2021-07-23 04:18:50,2021-07-25 06:39:33
2469,pagienam,kemkominfo,1059,2021-07-23 04:18:50,2021-07-25 06:39:33
2470,vini_vidi_veci,dr_moeldoko,1060,2021-07-23 04:21:13,2021-07-25 06:39:33
2471,hudakalimullah,cakiminow,1061,2021-07-23 04:23:58,2021-07-25 06:39:33
2472,hudakalimullah,emhasanuddin,1061,2021-07-23 04:23:58,2021-07-25 06:39:33
2473,pakepeci,cakiminow,1062,2021-07-23 04:26:08,2021-07-25 06:39:33
2474,mahrus001,dpp_pkb,1063,2021-07-23 04:27:05,2021-07-25 06:39:33
2475,mahrus001,cakiminow,1063,2021-07-23 04:27:05,2021-07-25 06:39:33
2476,humaspaiton,humaspoldajatim,1064,2021-07-23 04:29:08,2021-07-25 06:39:33
2477,syaparu92686440,malik_haramain,1065,2021-07-23 04:30:09,2021-07-25 06:39:33
2478,syaparu92686440,pkbtv,1065,2021-07-23 04:30:09,2021-07-25 06:39:33
2479,syaparu92686440,cakiminow,1065,2021-07-23 04:30:09,2021-07-25 06:39:33
2480,syaparu92686440,emhasanuddin,1065,2021-07-23 04:30:09,2021-07-25 06:39:33
2481,syaparu92686440,imansyukri,1065,2021-07-23 04:30:09,2021-07-25 06:39:33
2482,syaparu92686440,menkesmedia,1065,2021-07-23 04:30:09,2021-07-25 06:39:33
2483,syaparu92686440,asmirzan,1065,2021-07-23 04:30:09,2021-07-25 06:39:33
2484,syaparu92686440,dpp_pkb,1065,2021-07-23 04:30:09,2021-07-25 06:39:33
2485,syaparu92686440,fraksipkb,1065,2021-07-23 04:30:09,2021-07-25 06:39:33
2486,pakepeci,jokowi,1066,2021-07-23 04:31:17,2021-07-25 06:39:33
2487,pakepeci,cakiminow,1066,2021-07-23 04:31:17,2021-07-25 06:39:33
2488,pakepeci,itjenkemenkeu,1066,2021-07-23 04:31:17,2021-07-25 06:39:33
2489,hassan56168691,dpp_pkb,1067,2021-07-23 04:31:48,2021-07-25 06:39:33
2490,hassan56168691,cakiminow,1067,2021-07-23 04:31:48,2021-07-25 06:39:33
2491,hassan56168691,dpp_pkb,1068,2021-07-23 04:32:25,2021-07-25 06:39:33
2492,hassan56168691,cakiminow,1068,2021-07-23 04:32:25,2021-07-25 06:39:33
2493,cakbambangelf,dpp_pkb,1069,2021-07-23 04:32:59,2021-07-25 06:39:33
2494,cakbambangelf,kholilpayaman,1069,2021-07-23 04:32:59,2021-07-25 06:39:33
2495,cakbambangelf,om,1069,2021-07-23 04:32:59,2021-07-25 06:39:33
2496,cakbambangelf,sukirman_kir,1069,2021-07-23 04:32:59,2021-07-25 06:39:33
2497,cakbambangelf,ekakunjeri,1069,2021-07-23 04:32:59,2021-07-25 06:39:33
2498,cakbambangelf,mohamad_tohapkb,1069,2021-07-23 04:32:59,2021-07-25 06:39:33
2499,cakbambangelf,pkb_boyolali,1069,2021-07-23 04:32:59,2021-07-25 06:39:33
2500,hassan56168691,cakiminow,1070,2021-07-23 04:33:07,2021-07-25 06:39:33
2501,hassan56168691,dpp_pkb,1070,2021-07-23 04:33:07,2021-07-25 06:39:33
2502,dyahnezza,official_pan,1071,2021-07-23 04:33:44,2021-07-25 06:39:33
2503,pingwipingwi,jsclab,1072,2021-07-23 04:43:07,2021-07-25 06:39:33
2504,pingwipingwi,dkijakarta,1072,2021-07-23 04:43:07,2021-07-25 06:39:33
2505,tribun_jakarta,tribunnews,1073,2021-07-23 04:44:19,2021-07-25 06:39:33
2506,hudakalimullah,cakiminow,1074,2021-07-23 04:46:17,2021-07-25 06:39:33
2507,defrisupit,cakiminow,1075,2021-07-23 04:52:58,2021-07-25 06:39:33
2508,defrisupit,dpn_gemasaba,1075,2021-07-23 04:52:58,2021-07-25 06:39:33
2509,defrisupit,dpp_pkb,1075,2021-07-23 04:52:58,2021-07-25 06:39:33
2510,defrisupit,emhasanuddin,1075,2021-07-23 04:52:58,2021-07-25 06:39:33
2511,defrisupit,fraksipkb,1075,2021-07-23 04:52:58,2021-07-25 06:39:33
2512,defrisupit,imansyukri,1075,2021-07-23 04:52:58,2021-07-25 06:39:33
2513,defrisupit,malik_haramain,1075,2021-07-23 04:52:58,2021-07-25 06:39:33
2514,defrisupit,nu_online,1075,2021-07-23 04:52:58,2021-07-25 06:39:33
2515,fara_alai_sima,mknjpm,1076,2021-07-23 04:54:53,2021-07-25 06:39:33
2516,tribun_jakarta,tribunnews,1077,2021-07-23 04:56:07,2021-07-25 06:39:33
2517,12rmaulana,cakiminow,1078,2021-07-23 04:58:26,2021-07-25 06:39:33
2518,thewindncloud,kemendagri,1079,2021-07-23 04:58:53,2021-07-25 06:39:33
2519,indonesiabaikid,kemenkesri,1080,2021-07-23 05:00:02,2021-07-25 06:39:33
2520,dpcpkbjaksel,fpkbdki,1081,2021-07-23 05:00:26,2021-07-25 06:39:33
2521,dpcpkbjaksel,cakiminow,1081,2021-07-23 05:00:26,2021-07-25 06:39:33
2522,dpcpkbjaksel,dpp_pkb,1081,2021-07-23 05:00:26,2021-07-25 06:39:33
2523,dpcpkbjaksel,emhasanuddin,1081,2021-07-23 05:00:26,2021-07-25 06:39:33
2524,dpcpkbjaksel,fauzie_dki,1081,2021-07-23 05:00:26,2021-07-25 06:39:33
2525,dpcpkbjaksel,hasbipkb,1081,2021-07-23 05:00:26,2021-07-25 06:39:33
2526,yudirivani,dkijakarta,1082,2021-07-23 05:01:37,2021-07-25 06:39:33
2527,tribun_kaltara,tribun_kaltara,1083,2021-07-23 05:01:45,2021-07-25 06:39:33
2528,kimcipedes,humaspoldajbr,1084,2021-07-23 05:03:06,2021-07-25 06:39:33
2529,humastabessmg,poldajateng_,1085,2021-07-23 05:03:20,2021-07-25 06:39:33
2530,humastabessmg,divhumas_polri,1085,2021-07-23 05:03:20,2021-07-25 06:39:33
2531,bernamadotcom,khairykj,1086,2021-07-23 05:04:01,2021-07-25 06:39:33
2532,tribun_jakarta,tribunnews,1087,2021-07-23 05:04:24,2021-07-25 06:39:33
2533,humastabessmg,poldajateng_,1088,2021-07-23 05:05:28,2021-07-25 06:39:33
2534,humastabessmg,divhumas_polri,1088,2021-07-23 05:05:28,2021-07-25 06:39:33
2535,teddy_ake,malik_haramain,1089,2021-07-23 05:05:44,2021-07-25 06:39:33
2536,teddy_ake,dpn_gemasaba,1089,2021-07-23 05:05:44,2021-07-25 06:39:33
2537,teddy_ake,emhasanuddin,1089,2021-07-23 05:05:44,2021-07-25 06:39:33
2538,teddy_ake,imansyukri,1089,2021-07-23 05:05:44,2021-07-25 06:39:33
2539,teddy_ake,nu_online,1089,2021-07-23 05:05:44,2021-07-25 06:39:33
2540,teddy_ake,cakiminow,1089,2021-07-23 05:05:44,2021-07-25 06:39:33
2541,teddy_ake,dpp_pkb,1089,2021-07-23 05:05:44,2021-07-25 06:39:33
2542,teddy_ake,fraksipkb,1089,2021-07-23 05:05:44,2021-07-25 06:39:33
2543,12rmaulana,dpp_pkb,1090,2021-07-23 05:05:56,2021-07-25 06:39:33
2544,wulankuswo1,gojekindonesia,1091,2021-07-23 05:08:57,2021-07-25 06:39:33
2545,ibrahimovichjr,jokowi,1092,2021-07-23 05:09:48,2021-07-25 06:39:33
2546,ibrahimovichjr,divhumas_polri,1092,2021-07-23 05:09:48,2021-07-25 06:39:33
2547,humastabessmg,poldajateng_,1093,2021-07-23 05:10:08,2021-07-25 06:39:33
2548,humastabessmg,divhumas_polri,1093,2021-07-23 05:10:08,2021-07-25 06:39:33
2549,dedysuwadha,wartakepri,1094,2021-07-23 05:11:33,2021-07-25 06:39:33
2550,kopi_romantis,dpp_pkb,1095,2021-07-23 05:11:52,2021-07-25 06:39:33
2551,kopi_romantis,cakiminow,1095,2021-07-23 05:11:52,2021-07-25 06:39:33
2552,novandri86r,kiyai_marufamin,1096,2021-07-23 05:12:04,2021-07-25 06:39:33
2553,novandri86r,detikcom,1096,2021-07-23 05:12:04,2021-07-25 06:39:33
2554,novandri86r,muhammadiyah,1096,2021-07-23 05:12:04,2021-07-25 06:39:33
2555,novandri86r,dpr_ri,1096,2021-07-23 05:12:04,2021-07-25 06:39:33
2556,novandri86r,jokowi,1096,2021-07-23 05:12:04,2021-07-25 06:39:33
2557,novandri86r,antaranews,1096,2021-07-23 05:12:04,2021-07-25 06:39:33
2558,novandri86r,kompastv,1096,2021-07-23 05:12:04,2021-07-25 06:39:33
2559,novandri86r,nahdlatululama,1096,2021-07-23 05:12:04,2021-07-25 06:39:33
2560,novandri86r,kemenkesri,1096,2021-07-23 05:12:04,2021-07-25 06:39:33
2561,kangusepkamal,emhasanuddin,1097,2021-07-23 05:12:41,2021-07-25 06:39:33
2562,kangusepkamal,cakiminow,1097,2021-07-23 05:12:41,2021-07-25 06:39:33
2563,kangusepkamal,dpp_pkb,1097,2021-07-23 05:12:41,2021-07-25 06:39:33
2564,abisyahidarkan,dpp_pkb,1098,2021-07-23 05:12:42,2021-07-25 06:39:33
2565,abisyahidarkan,fraksipkb,1098,2021-07-23 05:12:42,2021-07-25 06:39:33
2566,abisyahidarkan,malik_haramain,1098,2021-07-23 05:12:42,2021-07-25 06:39:33
2567,abisyahidarkan,pkbtv,1098,2021-07-23 05:12:42,2021-07-25 06:39:33
2568,abisyahidarkan,cakiminow,1098,2021-07-23 05:12:42,2021-07-25 06:39:33
2569,abisyahidarkan,emhasanuddin,1098,2021-07-23 05:12:42,2021-07-25 06:39:33
2570,abisyahidarkan,imansyukri,1098,2021-07-23 05:12:42,2021-07-25 06:39:33
2571,abisyahidarkan,menkesmedia,1098,2021-07-23 05:12:42,2021-07-25 06:39:33
2572,abisyahidarkan,asmirzan,1098,2021-07-23 05:12:42,2021-07-25 06:39:33
2573,agusawe,bptj151,1099,2021-07-23 05:12:45,2021-07-25 06:39:33
2574,agusawe,alanamakawi,1099,2021-07-23 05:12:45,2021-07-25 06:39:33
2575,novandri86r,kiyai_marufamin,1100,2021-07-23 05:14:04,2021-07-25 06:39:33
2576,novandri86r,dpr_ri,1100,2021-07-23 05:14:04,2021-07-25 06:39:33
2577,novandri86r,jokowi,1100,2021-07-23 05:14:04,2021-07-25 06:39:33
2578,kangusepkamal,dpp_pkb,1101,2021-07-23 05:14:45,2021-07-25 06:39:33
2579,kangusepkamal,emhasanuddin,1101,2021-07-23 05:14:45,2021-07-25 06:39:33
2580,kangusepkamal,cakiminow,1101,2021-07-23 05:14:45,2021-07-25 06:39:33
2581,cakjero,dpp_pkb,1102,2021-07-23 05:15:31,2021-07-25 06:39:33
2582,billy4riez,dpr_ri,1103,2021-07-23 05:15:42,2021-07-25 06:39:33
2583,billy4riez,dpp_pkb,1103,2021-07-23 05:15:42,2021-07-25 06:39:33
2584,wiguna44541749,cakiminow,1104,2021-07-23 05:15:45,2021-07-25 06:39:33
2585,wiguna44541749,emhasanuddin,1104,2021-07-23 05:15:45,2021-07-25 06:39:33
2586,wiguna44541749,imansyukri,1104,2021-07-23 05:15:45,2021-07-25 06:39:33
2587,wiguna44541749,menkesmedia,1104,2021-07-23 05:15:45,2021-07-25 06:39:33
2588,wiguna44541749,asmirzan,1104,2021-07-23 05:15:45,2021-07-25 06:39:33
2589,wiguna44541749,dpp_pkb,1104,2021-07-23 05:15:45,2021-07-25 06:39:33
2590,wiguna44541749,fraksipkb,1104,2021-07-23 05:15:45,2021-07-25 06:39:33
2591,wiguna44541749,malik_haramain,1104,2021-07-23 05:15:45,2021-07-25 06:39:33
2592,wiguna44541749,pkbtv,1104,2021-07-23 05:15:45,2021-07-25 06:39:33
2593,kangusepkamal,emhasanuddin,1105,2021-07-23 05:16:31,2021-07-25 06:39:33
2594,kangusepkamal,cakiminow,1105,2021-07-23 05:16:31,2021-07-25 06:39:33
2595,kangusepkamal,dpp_pkb,1105,2021-07-23 05:16:31,2021-07-25 06:39:33
2596,kangusepkamal,dpp_pkb,1106,2021-07-23 05:18:57,2021-07-25 06:39:33
2597,kangusepkamal,emhasanuddin,1106,2021-07-23 05:18:57,2021-07-25 06:39:33
2598,kangusepkamal,cakiminow,1106,2021-07-23 05:18:57,2021-07-25 06:39:33
2599,pemkab_landak,landakupdate,1107,2021-07-23 05:19:04,2021-07-25 06:39:33
2600,agustiwanbahrin,fachrilabalado,1108,2021-07-23 05:19:11,2021-07-25 06:39:33
2601,agustiwanbahrin,tppiprovbabel,1108,2021-07-23 05:19:11,2021-07-25 06:39:33
2602,agustiwanbahrin,imansyukri,1108,2021-07-23 05:19:11,2021-07-25 06:39:33
2603,agustiwanbahrin,kemendespdtt,1108,2021-07-23 05:19:11,2021-07-25 06:39:33
2604,agustiwanbahrin,asmirzan,1108,2021-07-23 05:19:11,2021-07-25 06:39:33
2605,agustiwanbahrin,pusat_ppmd,1108,2021-07-23 05:19:11,2021-07-25 06:39:33
2606,agustiwanbahrin,berandadesaid,1108,2021-07-23 05:19:11,2021-07-25 06:39:33
2607,agustiwanbahrin,taufikmadjid,1108,2021-07-23 05:19:11,2021-07-25 06:39:33
2608,agustiwanbahrin,halimiskandarnu,1108,2021-07-23 05:19:11,2021-07-25 06:39:33
2609,agustiwanbahrin,jokowi,1108,2021-07-23 05:19:11,2021-07-25 06:39:33
2610,agustiwanbahrin,malik_haramain,1108,2021-07-23 05:19:11,2021-07-25 06:39:33
2611,agustiwanbahrin,azzameldzikrie,1108,2021-07-23 05:19:11,2021-07-25 06:39:33
2612,agustiwanbahrin,sukoyokasekpro,1108,2021-07-23 05:19:11,2021-07-25 06:39:33
2613,cabegardu,humas_restuban,1109,2021-07-23 05:19:43,2021-07-25 06:39:33
2614,cabegardu,humaspoldajatim,1109,2021-07-23 05:19:43,2021-07-25 06:39:33
2615,cabegardu,polseksenori,1109,2021-07-23 05:19:43,2021-07-25 06:39:33
2616,cabegardu,divhumas_polri,1109,2021-07-23 05:19:43,2021-07-25 06:39:33
2617,cabegardu,polisi_jatim,1109,2021-07-23 05:19:43,2021-07-25 06:39:33
2618,kangusepkamal,cakiminow,1110,2021-07-23 05:20:39,2021-07-25 06:39:33
2619,kangusepkamal,dpp_pkb,1110,2021-07-23 05:20:39,2021-07-25 06:39:33
2620,kangusepkamal,emhasanuddin,1110,2021-07-23 05:20:39,2021-07-25 06:39:33
2621,really_groot,kemenkesri,1111,2021-07-23 05:22:34,2021-07-25 06:39:33
2622,really_groot,budigsadikin,1111,2021-07-23 05:22:34,2021-07-25 06:39:33
2623,really_groot,kemendagri_ri,1111,2021-07-23 05:22:34,2021-07-25 06:39:33
2624,really_groot,jokowi,1111,2021-07-23 05:22:34,2021-07-25 06:39:33
2625,polseksenori,humaspoldajatim,1112,2021-07-23 05:23:50,2021-07-25 06:39:33
2626,polseksenori,divhumas_polri,1112,2021-07-23 05:23:50,2021-07-25 06:39:33
2627,polseksenori,polisi_jatim,1112,2021-07-23 05:23:50,2021-07-25 06:39:33
2628,polseksenori,humas_restuban,1112,2021-07-23 05:23:50,2021-07-25 06:39:33
2629,indopolitika,indopolitika,1113,2021-07-23 05:25:55,2021-07-25 06:39:33
2630,trijonoagus,imansyukri,1114,2021-07-23 05:27:01,2021-07-25 06:39:33
2631,trijonoagus,malik_haramain,1114,2021-07-23 05:27:01,2021-07-25 06:39:33
2632,trijonoagus,menkesmedia,1114,2021-07-23 05:27:01,2021-07-25 06:39:33
2633,trijonoagus,pkbtv,1114,2021-07-23 05:27:01,2021-07-25 06:39:33
2634,trijonoagus,asmirzan,1114,2021-07-23 05:27:01,2021-07-25 06:39:33
2635,trijonoagus,cakiminow,1114,2021-07-23 05:27:01,2021-07-25 06:39:33
2636,trijonoagus,dpp_pkb,1114,2021-07-23 05:27:01,2021-07-25 06:39:33
2637,trijonoagus,emhasanuddin,1114,2021-07-23 05:27:01,2021-07-25 06:39:33
2638,trijonoagus,fraksipkb,1114,2021-07-23 05:27:01,2021-07-25 06:39:33
2639,herli_89,pkbtv,1115,2021-07-23 05:29:56,2021-07-25 06:39:33
2640,herli_89,cakiminow,1115,2021-07-23 05:29:56,2021-07-25 06:39:33
2641,herli_89,emhasanuddin,1115,2021-07-23 05:29:56,2021-07-25 06:39:33
2642,herli_89,imansyukri,1115,2021-07-23 05:29:56,2021-07-25 06:39:33
2643,herli_89,menkesmedia,1115,2021-07-23 05:29:56,2021-07-25 06:39:33
2644,herli_89,asmirzan,1115,2021-07-23 05:29:56,2021-07-25 06:39:33
2645,herli_89,dpp_pkb,1115,2021-07-23 05:29:56,2021-07-25 06:39:33
2646,herli_89,fraksipkb,1115,2021-07-23 05:29:56,2021-07-25 06:39:33
2647,herli_89,malik_haramain,1115,2021-07-23 05:29:56,2021-07-25 06:39:33
2648,rriprograma3,rri,1116,2021-07-23 05:30:00,2021-07-25 06:39:33
