count,from,to,timeframe,start,end
8467,sekjatinom,humas_resklaten,7490,2021-06-18 01:48:08,2021-06-20 11:53:31
8468,sekjatinom,humas_resklaten,7491,2021-06-18 01:48:13,2021-06-20 11:53:31
8469,sekjatinom,humas_resklaten,7492,2021-06-18 01:48:18,2021-06-20 11:53:31
8470,ismet06954965,humaskedirires,7493,2021-06-18 01:48:19,2021-06-20 11:53:31
8471,sekjatinom,humas_resklaten,7494,2021-06-18 01:48:23,2021-06-20 11:53:31
8472,sekjatinom,humas_resklaten,7495,2021-06-18 01:48:28,2021-06-20 11:53:31
8473,sekjatinom,humas_resklaten,7496,2021-06-18 01:48:33,2021-06-20 11:53:31
8474,sekjatinom,humas_resklaten,7497,2021-06-18 01:48:38,2021-06-20 11:53:31
8475,sekjatinom,humas_resklaten,7498,2021-06-18 01:48:43,2021-06-20 11:53:31
8476,sekjatinom,humas_resklaten,7499,2021-06-18 01:48:48,2021-06-20 11:53:31
8477,sekjatinom,humas_resklaten,7500,2021-06-18 01:48:53,2021-06-20 11:53:31
8478,sekjatinom,humas_resklaten,7501,2021-06-18 01:49:05,2021-06-20 11:53:31
8479,sekjatinom,humas_resklaten,7502,2021-06-18 01:49:11,2021-06-20 11:53:31
8480,sekjatinom,humas_resklaten,7503,2021-06-18 01:49:15,2021-06-20 11:53:31
8481,sekjatinom,humas_resklaten,7504,2021-06-18 01:49:20,2021-06-20 11:53:31
8482,sekjatinom,humas_resklaten,7505,2021-06-18 01:49:25,2021-06-20 11:53:31
8483,sekjatinom,humas_resklaten,7506,2021-06-18 01:50:16,2021-06-20 11:53:31
8484,lasempolsek,polresrembang86,7507,2021-06-18 01:51:36,2021-06-20 11:53:31
8485,srisupr79441325,polres_sragen_,7508,2021-06-18 01:51:43,2021-06-20 11:53:31
8486,ghea_j_lie,dr_koko28,7509,2021-06-18 01:51:44,2021-06-20 11:53:31
8487,srisupr79441325,polseksambirejo,7510,2021-06-18 01:52:07,2021-06-20 11:53:31
8488,sekjatinom,humas_resklaten,7511,2021-06-18 01:53:10,2021-06-20 11:53:31
8489,sekjatinom,humas_resklaten,7512,2021-06-18 01:53:16,2021-06-20 11:53:31
8490,sekjatinom,humas_resklaten,7513,2021-06-18 01:53:22,2021-06-20 11:53:31
8491,sekjatinom,humas_resklaten,7514,2021-06-18 01:53:28,2021-06-20 11:53:31
8492,sekjatinom,humaskbarum,7515,2021-06-18 01:53:48,2021-06-20 11:53:31
8493,sekjatinom,humaskbarum,7516,2021-06-18 01:53:55,2021-06-20 11:53:31
8494,sekjatinom,humaskbarum,7517,2021-06-18 01:54:01,2021-06-20 11:53:31
8495,sekjatinom,humaskbarum,7518,2021-06-18 01:54:06,2021-06-20 11:53:31
8496,sekjatinom,humaskbarum,7519,2021-06-18 01:54:11,2021-06-20 11:53:31
8497,sekjatinom,humaskbarum,7520,2021-06-18 01:54:17,2021-06-20 11:53:31
8498,sekjatinom,humaskbarum,7521,2021-06-18 01:54:23,2021-06-20 11:53:31
8499,sekjatinom,humaskbarum,7522,2021-06-18 01:54:28,2021-06-20 11:53:31
8500,sekjatinom,humaskbarum,7523,2021-06-18 01:54:34,2021-06-20 11:53:31
8501,sekjatinom,humaskbarum,7524,2021-06-18 01:54:39,2021-06-20 11:53:31
8502,sekjatinom,humaskbarum,7525,2021-06-18 01:54:45,2021-06-20 11:53:31
8503,sekjatinom,humaskbarum,7526,2021-06-18 01:54:50,2021-06-20 11:53:31
8504,sekjatinom,humaskbarum,7527,2021-06-18 01:54:58,2021-06-20 11:53:31
8505,sekjatinom,humaskbarum,7528,2021-06-18 01:55:05,2021-06-20 11:53:31
8506,sekjatinom,humaskbarum,7529,2021-06-18 01:55:12,2021-06-20 11:53:31
8507,sekjatinom,humaskbarum,7530,2021-06-18 01:55:17,2021-06-20 11:53:31
8508,sekjatinom,humaskbarum,7531,2021-06-18 01:55:22,2021-06-20 11:53:31
8509,sekjatinom,humaskbarum,7532,2021-06-18 01:55:27,2021-06-20 11:53:31
8510,sekjatinom,humaskbarum,7533,2021-06-18 01:55:33,2021-06-20 11:53:31
8511,sekjatinom,humaskbarum,7534,2021-06-18 01:55:39,2021-06-20 11:53:31
8512,sekjatinom,humaskbarum,7535,2021-06-18 01:55:44,2021-06-20 11:53:31
8513,sekjatinom,humaskbarum,7536,2021-06-18 01:55:49,2021-06-20 11:53:31
8514,harithicc,faizpaehh,7537,2021-06-18 01:56:53,2021-06-20 11:53:31
8515,kangal37664430,ta_lantas,7538,2021-06-18 01:57:12,2021-06-20 11:53:31
8516,sammaibnu,alamsynho,7539,2021-06-18 01:58:17,2021-06-20 11:53:31
8517,tiket,and212121,7540,2021-06-18 01:59:14,2021-06-20 11:53:31
8518,sekkebakkramat,polreskra,7541,2021-06-18 01:59:34,2021-06-20 11:53:31
8519,sekkebakkramat,matesihpolsek,7542,2021-06-18 01:59:51,2021-06-20 11:53:31
8520,polsek_sale,polresrembang86,7543,2021-06-18 02:01:09,2021-06-20 11:53:31
8521,adbindonesia,adbindonesia,7544,2021-06-18 02:01:12,2021-06-20 11:53:31
8522,adbindonesia,adbindonesia,7545,2021-06-18 02:01:13,2021-06-20 11:53:31
8523,adbindonesia,adbindonesia,7545,2021-06-18 02:01:13,2021-06-20 11:53:31
8524,polsek_sale,polresrembang86,7546,2021-06-18 02:01:25,2021-06-20 11:53:31
8525,polsek_sale,polresrembang86,7547,2021-06-18 02:01:40,2021-06-20 11:53:31
8526,heruprayo_inst,riaafiani,7548,2021-06-18 02:01:50,2021-06-20 11:53:31
8527,polsek_sale,polresrembang86,7549,2021-06-18 02:02:00,2021-06-20 11:53:31
8528,polsek_sale,polresrembang86,7550,2021-06-18 02:02:15,2021-06-20 11:53:31
8529,polsek_sale,polresrembang86,7551,2021-06-18 02:02:31,2021-06-20 11:53:31
8530,polsek_sale,polsekkaliori,7552,2021-06-18 02:02:55,2021-06-20 11:53:31
8531,polsek_sale,polsekkaliori,7553,2021-06-18 02:03:13,2021-06-20 11:53:31
8532,polsekselorejo,lobar_polsek,7554,2021-06-18 02:03:25,2021-06-20 11:53:31
8533,hmkmunud,hmkmunud,7555,2021-06-18 02:03:28,2021-06-20 11:53:31
8534,polsek_sale,polsekkaliori,7556,2021-06-18 02:03:29,2021-06-20 11:53:31
8535,polsek_sale,polsekkaliori,7557,2021-06-18 02:03:45,2021-06-20 11:53:31
8536,polsek_sale,polsekkaliori,7558,2021-06-18 02:03:58,2021-06-20 11:53:31
8537,polsek_sale,polsekkaliori,7559,2021-06-18 02:04:15,2021-06-20 11:53:31
8538,yourcherrypies,txtdaritambun,7560,2021-06-18 02:05:19,2021-06-20 11:53:31
8539,polsekselorejo,polsekdoko,7561,2021-06-18 02:05:27,2021-06-20 11:53:31
8540,prasety72595950,firzahusain,7562,2021-06-18 02:06:06,2021-06-20 11:53:31
8541,lovekandaku,lovekandaku,7563,2021-06-18 02:06:17,2021-06-20 11:53:31
8542,lovekandaku,lovekandaku,7563,2021-06-18 02:06:17,2021-06-20 11:53:31
8543,lovekandaku,lovekandaku,7563,2021-06-18 02:06:17,2021-06-20 11:53:31
8544,lovekandaku,lovekandaku,7564,2021-06-18 02:06:18,2021-06-20 11:53:31
8545,polsekselorejo,polsekbakung,7565,2021-06-18 02:07:23,2021-06-20 11:53:31
8546,zeinanss,rsmrdyn,7566,2021-06-18 02:07:37,2021-06-20 11:53:31
8547,indonesia_anbu,firzahusain,7567,2021-06-18 02:08:02,2021-06-20 11:53:31
8548,heruprayo_inst,riaafiani,7568,2021-06-18 02:10:07,2021-06-20 11:53:31
8549,betzbraga160202,infobdg,7569,2021-06-18 02:10:16,2021-06-20 11:53:31
8550,polsekambal3,kebumenpolres,7570,2021-06-18 02:10:17,2021-06-20 11:53:31
8551,polsekambal3,kebumenpolres,7571,2021-06-18 02:10:28,2021-06-20 11:53:31
8552,polsekambal3,kebumenpolres,7572,2021-06-18 02:10:41,2021-06-20 11:53:31
8553,polsekambal3,kebumenpolres,7573,2021-06-18 02:10:51,2021-06-20 11:53:31
8554,polsekambal3,kebumenpolres,7574,2021-06-18 02:11:04,2021-06-20 11:53:31
8555,polsekambal3,kebumenpolres,7575,2021-06-18 02:11:17,2021-06-20 11:53:31
8556,chebellsayang2,hausofhilton,7576,2021-06-18 02:13:10,2021-06-20 11:53:31
8557,pipitcuit82,sipietz,7577,2021-06-18 02:13:29,2021-06-20 11:53:31
8558,polsekambal3,kebumenpolres,7578,2021-06-18 02:13:30,2021-06-20 11:53:31
8559,polsekambal3,kebumenpolres,7579,2021-06-18 02:13:42,2021-06-20 11:53:31
8560,polsekambal3,kebumenpolres,7580,2021-06-18 02:13:57,2021-06-20 11:53:31
8561,polsekambal3,kebumenpolres,7581,2021-06-18 02:14:10,2021-06-20 11:53:31
8562,polsekambal3,kebumenpolres,7582,2021-06-18 02:14:19,2021-06-20 11:53:31
8563,polsekambal3,kebumenpolres,7583,2021-06-18 02:14:29,2021-06-20 11:53:31
8564,miritpolsek,kebumenpolres,7584,2021-06-18 02:14:36,2021-06-20 11:53:31
8565,mrlindasam1,jokowi,7585,2021-06-18 02:14:46,2021-06-20 11:53:31
8566,miritpolsek,kebumenpolres,7586,2021-06-18 02:14:53,2021-06-20 11:53:31
8567,miritpolsek,kebumenpolres,7587,2021-06-18 02:15:04,2021-06-20 11:53:31
8568,miritpolsek,kebumenpolres,7588,2021-06-18 02:15:23,2021-06-20 11:53:31
8569,penmasg,polres_madiun,7589,2021-06-18 02:16:09,2021-06-20 11:53:31
8570,elisa_jkt,elisa_jkt,7590,2021-06-18 02:16:12,2021-06-20 11:53:31
8571,penmasg,polres_madiun,7591,2021-06-18 02:16:27,2021-06-20 11:53:31
8572,penmasg,polres_madiun,7592,2021-06-18 02:16:42,2021-06-20 11:53:31
8573,penmasg,polres_madiun,7593,2021-06-18 02:16:54,2021-06-20 11:53:31
8574,tianz__septian,asep_juhana,7594,2021-06-18 02:16:57,2021-06-20 11:53:31
8575,miritpolsek,kebumenpolres,7595,2021-06-18 02:17:03,2021-06-20 11:53:31
8576,penmasg,polres_madiun,7596,2021-06-18 02:17:11,2021-06-20 11:53:31
8577,miritpolsek,kebumenpolres,7597,2021-06-18 02:17:16,2021-06-20 11:53:31
8578,penmasg,polres_madiun,7598,2021-06-18 02:17:23,2021-06-20 11:53:31
8579,miritpolsek,kebumenpolres,7599,2021-06-18 02:17:28,2021-06-20 11:53:31
8580,hidayah_art,sdenta,7600,2021-06-18 02:17:35,2021-06-20 11:53:31
8581,miritpolsek,kebumenpolres,7601,2021-06-18 02:17:42,2021-06-20 11:53:31
8582,tricipta,tricipta,7602,2021-06-18 02:17:53,2021-06-20 11:53:31
8583,kebonsarir,polres_madiun,7603,2021-06-18 02:20:21,2021-06-20 11:53:31
8584,kebonsarir,polres_madiun,7604,2021-06-18 02:21:15,2021-06-20 11:53:31
8585,shahfrizan,fmtoday,7605,2021-06-18 02:21:21,2021-06-20 11:53:31
8586,sinisarkastis,formerlin1,7606,2021-06-18 02:21:32,2021-06-20 11:53:31
8587,yohanku12792534,sekbumiayu5,7607,2021-06-18 02:21:34,2021-06-20 11:53:31
8588,humas_lotim,lobar_polsek,7608,2021-06-18 02:22:05,2021-06-20 11:53:31
8589,abapupung,__sridiana_3va,7609,2021-06-18 02:22:55,2021-06-20 11:53:31
8590,reymonsbaba,humaspoldajbr,7610,2021-06-18 02:23:18,2021-06-20 11:53:31
8591,humas_lotim,polsekbakung,7611,2021-06-18 02:23:23,2021-06-20 11:53:31
8592,reymonsbaba,humaspoldajbr,7612,2021-06-18 02:24:10,2021-06-20 11:53:31
8593,reymonsbaba,humaspoldajbr,7613,2021-06-18 02:24:15,2021-06-20 11:53:31
8594,reymonsbaba,humaspoldajbr,7614,2021-06-18 02:24:21,2021-06-20 11:53:31
8595,humas_lotim,polsekdoko,7615,2021-06-18 02:24:30,2021-06-20 11:53:31
8596,reymonsbaba,humaspoldajbr,7616,2021-06-18 02:24:31,2021-06-20 11:53:31
8597,reymonsbaba,humaspoldajbr,7617,2021-06-18 02:24:36,2021-06-20 11:53:31
8598,kenngalam,diantyyasmin3,7618,2021-06-18 02:24:40,2021-06-20 11:53:31
8599,reymonsbaba,humaspoldajbr,7619,2021-06-18 02:24:41,2021-06-20 11:53:31
8600,helloilmare,helloilmare,7620,2021-06-18 02:24:50,2021-06-20 11:53:31
8601,humas_lotim,polsekwonotirto,7621,2021-06-18 02:25:21,2021-06-20 11:53:31
8602,humas_sektrucuk,humaspolresbjn,7622,2021-06-18 02:26:12,2021-06-20 11:53:31
8603,mhdiskdr,kota_tangerang,7623,2021-06-18 02:26:13,2021-06-20 11:53:31
8604,humas_sektrucuk,humaspolresbjn,7624,2021-06-18 02:26:29,2021-06-20 11:53:31
8605,ntanparamata,kemenkesri,7625,2021-06-18 02:26:39,2021-06-20 11:53:31
8606,humas_sektrucuk,humaspolresbjn,7626,2021-06-18 02:26:41,2021-06-20 11:53:31
8607,humas_sektrucuk,humaspolresbjn,7627,2021-06-18 02:26:51,2021-06-20 11:53:31
8608,humas_sektrucuk,humaspolresbjn,7628,2021-06-18 02:27:10,2021-06-20 11:53:31
8609,falfrian,stanmenfess,7629,2021-06-18 02:29:14,2021-06-20 11:53:31
8610,rikashears,kucinglucukuu,7630,2021-06-18 02:30:03,2021-06-20 11:53:31
8611,reymonsbaba,cikancungsektor,7631,2021-06-18 02:30:38,2021-06-20 11:53:31
8612,avfogato,ganjarpranowo,7632,2021-06-18 02:31:01,2021-06-20 11:53:31
8613,prembunpolsek,kebumenpolres,7633,2021-06-18 02:31:18,2021-06-20 11:53:31
8614,prembunpolsek,kebumenpolres,7634,2021-06-18 02:31:23,2021-06-20 11:53:31
8615,reymonsbaba,sukabumi_polres,7635,2021-06-18 02:31:25,2021-06-20 11:53:31
8616,kota_tangerang,dellyhniez,7636,2021-06-18 02:31:31,2021-06-20 11:53:31
8617,polsekambal3,polsek_kebumen,7637,2021-06-18 02:31:40,2021-06-20 11:53:31
8618,prembunpolsek,kebumenpolres,7638,2021-06-18 02:31:46,2021-06-20 11:53:31
8619,polsekambal3,polsek_kebumen,7639,2021-06-18 02:31:51,2021-06-20 11:53:31
8620,polsekambal3,polsek_kebumen,7640,2021-06-18 02:32:06,2021-06-20 11:53:31
8621,jsclab,jsclab,7641,2021-06-18 02:32:16,2021-06-20 11:53:31
8622,edwina_wyn,edwina_wyn,7642,2021-06-18 02:32:18,2021-06-20 11:53:31
8623,edwina_wyn,edwina_wyn,7643,2021-06-18 02:32:19,2021-06-20 11:53:31
8624,polsekambal3,polsek_kebumen,7644,2021-06-18 02:32:20,2021-06-20 11:53:31
8625,polsekambal3,polsek_kebumen,7645,2021-06-18 02:32:33,2021-06-20 11:53:31
8626,polsekambal3,polsek_kebumen,7646,2021-06-18 02:32:51,2021-06-20 11:53:31
8627,polsekambal3,polsek_kebumen,7647,2021-06-18 02:33:01,2021-06-20 11:53:31
8628,polsekambal3,polsek_kebumen,7648,2021-06-18 02:33:10,2021-06-20 11:53:31
8629,polsekambal3,polsek_kebumen,7649,2021-06-18 02:33:37,2021-06-20 11:53:31
8630,polsekambal3,polsek_kebumen,7650,2021-06-18 02:33:47,2021-06-20 11:53:31
8631,polsekambal3,polsek_kebumen,7651,2021-06-18 02:33:58,2021-06-20 11:53:31
8632,polsekambal3,polsek_kebumen,7652,2021-06-18 02:34:09,2021-06-20 11:53:31
8633,polsekwonotirto,lobar_polsek,7653,2021-06-18 02:34:13,2021-06-20 11:53:31
8634,polsekambal3,polsek_kebumen,7654,2021-06-18 02:34:19,2021-06-20 11:53:31
8635,humaspolseksum2,humaspolresbjn,7655,2021-06-18 02:34:21,2021-06-20 11:53:31
8636,mustaqimwahyu,bandungfess,7656,2021-06-18 02:34:25,2021-06-20 11:53:31
8637,polsekambal3,polsek_kebumen,7657,2021-06-18 02:34:29,2021-06-20 11:53:31
8638,humaspolseksum2,humaspolresbjn,7658,2021-06-18 02:34:38,2021-06-20 11:53:31
8639,polsekambal3,polsek_kebumen,7659,2021-06-18 02:34:42,2021-06-20 11:53:31
8640,prfmnews,fahreza_ardhi,7660,2021-06-18 02:34:47,2021-06-20 11:53:31
8641,humaspolseksum2,humaspolresbjn,7661,2021-06-18 02:34:57,2021-06-20 11:53:31
8642,humaspolseksum2,humaspolresbjn,7662,2021-06-18 02:35:14,2021-06-20 11:53:31
8643,rikanti08,poldajateng_,7663,2021-06-18 02:35:33,2021-06-20 11:53:31
8644,humaspolseksum2,humaspolresbjn,7664,2021-06-18 02:35:37,2021-06-20 11:53:31
8645,yayuniii_,daniellsinaga,7665,2021-06-18 02:35:42,2021-06-20 11:53:31
8646,polsekwonotirto,polsekdoko,7666,2021-06-18 02:36:12,2021-06-20 11:53:31
8647,sarindi15,polseksambirejo,7667,2021-06-18 02:37:13,2021-06-20 11:53:31
8648,sarindi15,polres_sragen_,7668,2021-06-18 02:37:41,2021-06-20 11:53:31
8649,miritpolsek,polsek_kebumen,7669,2021-06-18 02:37:47,2021-06-20 11:53:31
8650,miritpolsek,polsek_kebumen,7670,2021-06-18 02:37:59,2021-06-20 11:53:31
8651,didikhendri11,polres_sragen_,7671,2021-06-18 02:38:03,2021-06-20 11:53:31
8652,miritpolsek,polsek_kebumen,7672,2021-06-18 02:38:11,2021-06-20 11:53:31
8653,didikmustaqim3,polseksambirejo,7673,2021-06-18 02:38:14,2021-06-20 11:53:31
8654,didikhendri11,polseksambirejo,7674,2021-06-18 02:38:15,2021-06-20 11:53:31
8655,miritpolsek,polsek_kebumen,7675,2021-06-18 02:38:23,2021-06-20 11:53:31
8656,didikmustaqim3,polres_sragen_,7676,2021-06-18 02:38:27,2021-06-20 11:53:31
8657,kota_tangerang,mhdiskdr,7677,2021-06-18 02:39:17,2021-06-20 11:53:31
8658,miritpolsek,polsek_kebumen,7678,2021-06-18 02:40:00,2021-06-20 11:53:31
8659,miritpolsek,polsek_kebumen,7679,2021-06-18 02:40:11,2021-06-20 11:53:31
8660,miritpolsek,polsek_kebumen,7680,2021-06-18 02:40:23,2021-06-20 11:53:31
8661,miritpolsek,polsek_kebumen,7681,2021-06-18 02:40:36,2021-06-20 11:53:31
8662,saveoureartth,marief_w,7682,2021-06-18 02:44:44,2021-06-20 11:53:31
8663,rorippe,rorippe,7683,2021-06-18 02:45:23,2021-06-20 11:53:31
8664,pdi_perjuangan,pdi_perjuangan,7684,2021-06-18 02:45:35,2021-06-20 11:53:31
8665,pdi_perjuangan,pdi_perjuangan,7685,2021-06-18 02:45:36,2021-06-20 11:53:31
8666,kota_tangerang,effendygo,7686,2021-06-18 02:46:11,2021-06-20 11:53:31
8667,inidey__,sbyfess,7687,2021-06-18 02:46:34,2021-06-20 11:53:31
8668,disnav_sby,disnav_sby,7688,2021-06-18 02:47:22,2021-06-20 11:53:31
8669,enggaruu,enggaruu,7689,2021-06-18 02:47:46,2021-06-20 11:53:31
8670,alviannugrah,firzahusain,7690,2021-06-18 02:48:08,2021-06-20 11:53:31
8671,rdtndr,irhamnapermana,7691,2021-06-18 02:48:13,2021-06-20 11:53:31
8672,rorippe,rorippe,7692,2021-06-18 02:48:58,2021-06-20 11:53:31
8673,hafid61587346,humaspolresbjn,7693,2021-06-18 02:49:44,2021-06-20 11:53:31
8674,yono43370361,restamojokerto,7694,2021-06-18 02:50:05,2021-06-20 11:53:31
8675,pnugroho28,pnugroho28,7695,2021-06-18 02:50:47,2021-06-20 11:53:31
8676,taofan_pratama,ganjarpranowo,7696,2021-06-18 02:52:24,2021-06-20 11:53:31
8677,humasrestabwi_,polres_bwi,7697,2021-06-18 02:55:06,2021-06-20 11:53:31
8678,separoh_kumis,separoh_kumis,7698,2021-06-18 02:55:24,2021-06-20 11:53:31
8679,sadajujube,berlianidris,7699,2021-06-18 02:57:02,2021-06-20 11:53:31
8680,pipitcuit82,sipietz,7700,2021-06-18 02:58:17,2021-06-20 11:53:31
8681,fazsham,prettyhistoria2,7701,2021-06-18 02:58:34,2021-06-20 11:53:31
8682,humaspolsekkps,humaspolresbjn,7702,2021-06-18 03:02:07,2021-06-20 11:53:31
8683,ubud_id,tostevinm,7703,2021-06-18 03:03:09,2021-06-20 11:53:31
8684,rangga59901126,bidhumaskalbar,7704,2021-06-18 03:04:27,2021-06-20 11:53:31
8685,kabarsleman,kabarsleman,7705,2021-06-18 03:05:03,2021-06-20 11:53:31
8686,rangga59901126,bidhumaskalbar,7706,2021-06-18 03:05:17,2021-06-20 11:53:31
8687,rangga59901126,bidhumaskalbar,7707,2021-06-18 03:06:25,2021-06-20 11:53:31
8688,rangga59901126,bidhumaskalbar,7708,2021-06-18 03:07:58,2021-06-20 11:53:31
8689,rangga59901126,bidhumaskalbar,7709,2021-06-18 03:08:59,2021-06-20 11:53:31
8690,oneilz6,ganjarpranowo,7710,2021-06-18 03:09:35,2021-06-20 11:53:31
8691,sogih_,msofyanfaiz,7711,2021-06-18 03:11:16,2021-06-20 11:53:31
8692,aulia_ahadiadr,sdenta,7712,2021-06-18 03:11:27,2021-06-20 11:53:31
8693,4sincong,rustamibrahim,7713,2021-06-18 03:11:50,2021-06-20 11:53:31
8694,arkian_widi,bareksacom,7714,2021-06-18 03:11:56,2021-06-20 11:53:31
8695,winarnomojomul1,polres_sragen_,7715,2021-06-18 03:12:14,2021-06-20 11:53:31
8696,winarnomojomul1,polseksambirejo,7716,2021-06-18 03:12:46,2021-06-20 11:53:31
8697,dnok_ayu,tolakbigotnkri,7717,2021-06-18 03:14:47,2021-06-20 11:53:31
8698,suprapt27098346,polres_sragen_,7718,2021-06-18 03:16:08,2021-06-20 11:53:31
8699,_lolipopi,infobdg,7719,2021-06-18 03:18:05,2021-06-20 11:53:31
8700,mojolaban21,polisisukoharjo,7720,2021-06-18 03:18:54,2021-06-20 11:53:31
8701,mojolaban21,polsekgatak2,7721,2021-06-18 03:19:00,2021-06-20 11:53:31
8702,mojolaban21,polisisukoharjo,7722,2021-06-18 03:19:22,2021-06-20 11:53:31
8703,mojolaban21,polsekgatak2,7723,2021-06-18 03:19:29,2021-06-20 11:53:31
8704,mojolaban21,polisisukoharjo,7724,2021-06-18 03:20:04,2021-06-20 11:53:31
8705,mojolaban21,polsekgatak2,7725,2021-06-18 03:20:12,2021-06-20 11:53:31
8706,mojolaban21,polisisukoharjo,7726,2021-06-18 03:21:05,2021-06-20 11:53:31
8707,mojolaban21,polsekgatak2,7727,2021-06-18 03:21:12,2021-06-20 11:53:31
8708,z_ze,amirulspurs,7728,2021-06-18 03:22:11,2021-06-20 11:53:31
8709,discommie,kijkkhrushchev,7729,2021-06-18 03:22:37,2021-06-20 11:53:31
8710,tiket,haaanif_,7730,2021-06-18 03:22:56,2021-06-20 11:53:31
8711,nzr69140877,bidhumaskalbar,7731,2021-06-18 03:23:43,2021-06-20 11:53:31
8712,mojolaban21,polisisukoharjo,7732,2021-06-18 03:24:10,2021-06-20 11:53:31
8713,mojolaban21,polsekgatak2,7733,2021-06-18 03:24:21,2021-06-20 11:53:31
8714,tonoraziz1,lantip,7734,2021-06-18 03:25:10,2021-06-20 11:53:31
8715,ershadaja,arandra6,7735,2021-06-18 03:27:36,2021-06-20 11:53:31
8716,yaniprawiro1,tempodotco,7736,2021-06-18 03:31:06,2021-06-20 11:53:31
8717,lautan_hati_,y9baoiwfk1lwgd2,7737,2021-06-18 03:31:17,2021-06-20 11:53:31
8718,healingslowly27,healingslowly27,7738,2021-06-18 03:31:49,2021-06-20 11:53:31
8719,tiket,haaanif_,7739,2021-06-18 03:32:05,2021-06-20 11:53:31
8720,bubulanhumas,humaspolresbjn,7740,2021-06-18 03:33:38,2021-06-20 11:53:31
8721,bubulanhumas,humaspolresbjn,7741,2021-06-18 03:33:43,2021-06-20 11:53:31
8722,sambat24hours,convomfs,7742,2021-06-18 03:35:38,2021-06-20 11:53:31
8723,gombang,catuaries,7743,2021-06-18 03:37:10,2021-06-20 11:53:31
8724,syahirsepet,jkjavmy,7744,2021-06-18 03:38:17,2021-06-20 11:53:31
8725,pop0yyi,tikari_na,7745,2021-06-18 03:38:29,2021-06-20 11:53:31
8726,fasabimuhammad,asumsico,7746,2021-06-18 03:40:03,2021-06-20 11:53:31
8727,yuliussry,humasrespwr,7747,2021-06-18 03:40:25,2021-06-20 11:53:31
8728,hotradero,anumaseeeanu,7748,2021-06-18 03:41:58,2021-06-20 11:53:31
8729,farhanismail10,dghisham,7749,2021-06-18 03:42:27,2021-06-20 11:53:31
8730,mohdriz58470826,kkmputrajaya,7750,2021-06-18 03:49:27,2021-06-20 11:53:31
8731,ackerminess,ackerminess,7751,2021-06-18 03:50:41,2021-06-20 11:53:31
8732,dikdian,fasabimuhammad,7752,2021-06-18 03:53:02,2021-06-20 11:53:31
8733,hariyanto,dirrtysound,7753,2021-06-18 03:53:16,2021-06-20 11:53:31
8734,sektabjn,humaspolresbjn,7754,2021-06-18 03:55:25,2021-06-20 11:53:31
8735,sektabjn,humaspolresbjn,7755,2021-06-18 03:55:30,2021-06-20 11:53:31
8736,sektabjn,humaspolresbjn,7756,2021-06-18 03:55:36,2021-06-20 11:53:31
8737,sektabjn,humaspolresbjn,7757,2021-06-18 03:55:42,2021-06-20 11:53:31
8738,sektabjn,humaspolresbjn,7758,2021-06-18 03:55:48,2021-06-20 11:53:31
8739,sektabjn,humaspolresbjn,7759,2021-06-18 03:55:55,2021-06-20 11:53:31
8740,ihwanbudiawan,titiektitiek2,7760,2021-06-18 03:55:56,2021-06-20 11:53:31
8741,sektabjn,humaspolresbjn,7761,2021-06-18 03:56:01,2021-06-20 11:53:31
8742,sektabjn,humaspolresbjn,7762,2021-06-18 03:56:07,2021-06-20 11:53:31
8743,sektabjn,humaspolresbjn,7763,2021-06-18 03:56:15,2021-06-20 11:53:31
8744,sektabjn,humaspolresbjn,7764,2021-06-18 03:56:22,2021-06-20 11:53:31
8745,sektabjn,humaspolresbjn,7765,2021-06-18 03:56:28,2021-06-20 11:53:31
8746,sektabjn,humaspolresbjn,7766,2021-06-18 03:56:34,2021-06-20 11:53:31
8747,sektabjn,humaspolresbjn,7767,2021-06-18 03:56:41,2021-06-20 11:53:31
8748,sektabjn,humaspolresbjn,7768,2021-06-18 03:56:46,2021-06-20 11:53:31
8749,domdom13743400,polres_madiun,7769,2021-06-18 03:56:50,2021-06-20 11:53:31
8750,sektabjn,humaspolresbjn,7770,2021-06-18 03:56:53,2021-06-20 11:53:31
8751,sektabjn,humaspolresbjn,7771,2021-06-18 03:57:00,2021-06-20 11:53:31
8752,sektabjn,humaspolresbjn,7772,2021-06-18 03:57:07,2021-06-20 11:53:31
8753,sektabjn,humaspolresbjn,7773,2021-06-18 03:57:14,2021-06-20 11:53:31
8754,domdom13743400,polres_madiun,7774,2021-06-18 03:57:20,2021-06-20 11:53:31
8755,sektabjn,humaspolresbjn,7775,2021-06-18 03:57:25,2021-06-20 11:53:31
8756,sektabjn,humaspolresbjn,7776,2021-06-18 03:57:31,2021-06-20 11:53:31
8757,sektabjn,humaspolresbjn,7777,2021-06-18 03:57:38,2021-06-20 11:53:31
8758,sektabjn,humaspolresbjn,7778,2021-06-18 03:57:44,2021-06-20 11:53:31
8759,sektabjn,humaspolresbjn,7779,2021-06-18 03:57:51,2021-06-20 11:53:31
